sample_id,side,global_vertex_id,region_id,region_point_id,x,y,z,candidate_finite,quality_rank,repair_method,selected,distance_to_selected_mm
T076,L,1479,T005,269,-8.469461372918222,-9.501786590027638,-0.2928979383547447,True,0,mapped,True,0.0
T076,L,1479,T009,205,-8.469461372918223,-9.50178659002764,-0.292897938354744,True,0,mapped,False,2.613744191524948e-15
T076,L,1480,T005,271,-6.201573250643378,-5.250009060510841,2.2264803146176297,True,0,mapped,True,0.0
T076,L,1481,T005,272,-6.526864614890473,-5.7136429390988965,1.9795100602814075,True,0,mapped,True,0.0
T076,L,1482,T005,273,-6.860156110627276,-6.179957032561212,1.7523092655681916,True,0,mapped,True,0.0
T076,L,1483,T005,274,-7.183320491193827,-6.647670876477544,1.5431973115969029,True,0,mapped,True,0.0
T076,L,1484,T005,275,-7.495465967172137,-7.131978354500986,1.3423459294688072,True,0,mapped,True,0.0
T076,L,1485,T005,276,-7.795638395744032,-7.625751605927623,1.12054938339903,True,0,mapped,True,0.0
T076,L,1486,T005,277,-8.091757967266197,-8.134884989592702,0.8723024293749693,True,0,mapped,True,0.0
T076,L,1487,T005,278,-8.409555684464982,-8.670966752218739,0.6389316025131909,True,0,mapped,True,0.0
T076,L,1488,T005,279,-8.691374364171882,-9.216716576179945,0.4136969232228,True,0,mapped,True,0.0
T076,L,1488,T009,189,-8.691374364171882,-9.216716576179945,0.413696923222801,True,0,mapped,False,9.992007221626409e-16
T076,L,1489,T005,281,-6.501688462269343,-5.275935195691086,2.7026366780779445,True,0,mapped,True,0.0
T076,L,1490,T005,282,-6.876182125078531,-5.794362484127023,2.433090586785564,True,0,mapped,True,0.0
T076,L,1491,T005,283,-7.225225810125465,-6.2805736592933945,2.19809502421445,True,0,mapped,True,0.0
T076,L,1492,T005,284,-7.5386368418393666,-6.75028651007908,1.9915803632816595,True,0,mapped,True,0.0
T076,L,1493,T005,285,-7.850016857376911,-7.254988967891459,1.8082892057567848,True,0,mapped,True,0.0
T076,L,1494,T005,286,-8.145040739848344,-7.76544619177138,1.5819404670631747,True,0,mapped,True,0.0
T076,L,1495,T005,287,-8.430014837028073,-8.27450721882306,1.3354395574954716,True,0,mapped,True,0.0
T076,L,1496,T005,288,-8.70078182220459,-8.787804003588652,1.0929450940697385,True,0,mapped,True,0.0
T076,L,1496,T009,172,-8.70078182220459,-8.787804003588652,1.0929450940697385,True,0,mapped,False,0.0
T076,L,1497,T005,290,-6.764770821714263,-5.300746067399416,3.257167844514904,True,0,mapped,True,0.0
T076,L,1498,T005,291,-7.1945308090799935,-5.870625218106002,2.967374048179911,True,0,mapped,True,0.0
T076,L,1499,T005,292,-7.558262895309273,-6.375751859365305,2.702378228351217,True,0,mapped,True,0.0
T076,L,1500,T005,293,-7.865744272248419,-6.8668292335490655,2.4804772089992886,True,0,mapped,True,0.0
T076,L,1501,T005,294,-8.171042897357312,-7.40799161318687,2.281101041784985,True,0,mapped,True,0.0
T076,L,1502,T005,295,-8.439788662673898,-7.977592824337352,2.0002492019367004,True,0,mapped,True,0.0
T076,L,1503,T005,296,-8.667258945130758,-8.496825351308612,1.8278627732291883,True,0,mapped,True,0.0
T076,L,1503,T009,154,-8.66725894513076,-8.496825351308612,1.82786277322919,True,0,mapped,False,2.5121479338940403e-15
T076,L,1504,T005,298,-7.025564147534511,-5.388473497432539,3.826127822989803,True,0,mapped,True,0.0
T076,L,1505,T005,299,-7.449277369878829,-5.95887733154062,3.6002723279992863,True,0,mapped,True,0.0
T076,L,1506,T005,300,-7.831088128464874,-6.480783220344755,3.258365287973324,True,0,mapped,True,0.0
T076,L,1507,T005,301,-8.152567556567249,-7.017918315421846,3.0262497693603096,True,0,mapped,True,0.0
T076,L,1508,T005,302,-8.385136264078875,-7.614200467271917,2.763720884339725,True,0,mapped,True,0.0
T076,L,1509,T005,303,-8.461298883859993,-8.251574514257932,2.522481101109536,True,0,mapped,True,0.0
T076,L,1509,T009,135,-8.46129888385999,-8.25157451425793,2.5224811011095363,True,0,mapped,False,2.5510982866352577e-15
T076,L,1510,T005,305,-7.182572765997775,-5.589113275027656,4.3838209816832965,True,0,mapped,True,0.0
T076,L,1511,T005,306,-7.561942540870212,-6.188656784942152,4.136516901314403,True,0,mapped,True,0.0
T076,L,1512,T005,307,-7.857823084943965,-6.756439747929362,3.862077059027152,True,0,mapped,True,0.0
T076,L,1513,T005,308,-8.079695669969473,-7.382732775060463,3.5279908703405427,True,0,mapped,True,0.0
T076,L,1514,T005,309,-8.178895508584162,-7.917515821451026,3.1480151088762582,True,0,mapped,True,0.0
T076,L,1514,T009,115,-8.178895508584162,-7.917515821451026,3.1480151088762582,True,0,mapped,False,0.0
T076,L,1515,T005,311,-6.97523329427251,-5.970767520435191,4.657291225789895,True,0,mapped,True,0.0
T076,L,1516,T005,312,-7.313167916606906,-6.557103364649409,4.404600036449878,True,0,mapped,True,0.0
T076,L,1517,T005,313,-7.527880006995578,-7.189563920732083,4.041065875686806,True,0,mapped,True,0.0
T076,L,1518,T005,314,-7.627046757803886,-7.74947929382324,3.696205293612606,True,0,mapped,True,0.0
T076,L,1518,T009,94,-7.627046757803885,-7.749479293823242,3.696205293612607,True,0,mapped,False,2.175583928816829e-15
T076,L,1519,T005,316,-6.553788375455982,-6.358297018812364,4.759741160644521,True,0,mapped,True,0.0
T076,L,1520,T005,317,-6.84218202626134,-6.98136251985083,4.458885273261107,True,0,mapped,True,0.0
T076,L,1521,T005,318,-6.920718641909989,-7.6937149058363135,4.069780360530045,True,0,mapped,True,0.0
T076,L,1521,T009,72,-6.92071864190999,-7.693714905836315,4.0697803605300455,True,0,mapped,False,2.175583928816829e-15
T076,L,1522,T005,320,-6.112764035331415,-6.761964668271698,4.699395948745845,True,0,mapped,True,0.0
T076,L,1523,T005,321,-6.404379427742556,-7.28574473856599,4.431089763214923,True,0,mapped,True,0.0
T076,L,1523,T009,49,-6.4043794277425565,-7.285744738565991,4.431089763214923,True,0,mapped,False,1.2560739669470201e-15
T076,L,1524,T005,323,-5.650623516242235,-7.149478912353514,4.609776538680835,True,0,mapped,True,0.0
T076,L,1524,T009,25,-5.650623516242234,-7.149478912353516,4.609776538680834,True,0,mapped,False,2.175583928816829e-15
T076,L,1525,T006,1,12.560503289921485,-8.349478721618652,2.5847553698193693,True,0,mapped,True,0.0
T076,L,1525,T007,1,12.560503289921485,-8.349478721618652,2.5847553698193693,True,0,mapped,False,0.0
T076,L,1526,T006,2,12.435759958542974,-8.349478721618652,2.9054142173287096,True,0,mapped,True,0.0
T076,L,1526,T007,2,12.435759958542976,-8.349478721618652,2.90541421732871,True,0,mapped,False,1.831026719408895e-15
T076,L,1527,T006,3,12.379066999342884,-8.349478721618652,3.244139243805487,True,0,mapped,True,0.0
T076,L,1527,T007,3,12.379066999342884,-8.349478721618652,3.2441392438054875,True,0,mapped,False,4.440892098500626e-16
T076,L,1528,T006,4,12.376672691032422,-8.349478721618652,3.588479939360327,True,0,mapped,True,0.0
T076,L,1528,T007,4,12.376672691032422,-8.349478721618652,3.588479939360327,True,0,mapped,False,0.0
T076,L,1529,T006,5,12.30439498461254,-8.19477253551247,3.866545308570658,True,0,mapped,True,0.0
T076,L,1529,T007,5,12.30439498461254,-8.19477253551247,3.866545308570657,True,0,mapped,False,8.881784197001252e-16
T076,L,1530,T006,6,12.287822116825756,-8.149478912353516,4.202294485911994,True,0,mapped,True,0.0
T076,L,1530,T007,6,12.287822116825756,-8.149478912353516,4.202294485911994,True,0,mapped,False,0.0
T076,L,1531,T006,7,12.299220085144045,-8.087796223901389,4.536487141535632,True,0,mapped,True,0.0
T076,L,1531,T007,7,12.299220085144045,-8.087796223901389,4.536487141535632,True,0,mapped,False,0.0
T076,L,1532,T006,8,12.295736101538528,-7.9591474032692275,4.855997451824342,True,0,mapped,True,0.0
T076,L,1532,T007,8,12.295736101538528,-7.959147403269228,4.855997451824342,True,0,mapped,False,8.881784197001252e-16
T076,L,1533,T006,9,12.299220085144045,-7.852040602094052,5.183162884067048,True,0,mapped,True,0.0
T076,L,1533,T007,9,12.299220085144045,-7.852040602094052,5.183162884067048,True,0,mapped,False,0.0
T076,L,1534,T006,10,12.299220085144045,-7.728604301164306,5.504670769026568,True,0,mapped,True,0.0
T076,L,1534,T007,10,12.299220085144045,-7.728604301164306,5.504670769026568,True,0,mapped,False,0.0
T076,L,1535,T006,11,12.299220085144045,-7.626139522769744,5.8332667769371085,True,0,mapped,True,0.0
T076,L,1535,T007,11,12.299220085144045,-7.626139522769744,5.8332667769371085,True,0,mapped,False,0.0
T076,L,1536,T006,12,12.299220085144045,-7.546675082819405,6.161242710723669,True,0,mapped,True,0.0
T076,L,1536,T007,12,12.299220085144045,-7.546675082819405,6.161242710723669,True,0,mapped,False,0.0
T076,L,1537,T006,13,12.299220085144045,-7.473813902627716,6.4979171880300175,True,0,mapped,True,0.0
T076,L,1537,T007,13,12.299220085144045,-7.473813902627716,6.4979171880300175,True,0,mapped,False,0.0
T076,L,1538,T006,14,12.299220085144045,-7.3930119741202684,6.832706528528213,True,0,mapped,True,0.0
T076,L,1538,T007,14,12.299220085144045,-7.3930119741202684,6.832706528528213,True,0,mapped,False,0.0
T076,L,1539,T006,15,12.299220085144045,-7.313477199393401,7.167845215704867,True,0,mapped,True,0.0
T076,L,1539,T007,15,12.299220085144045,-7.313477199393401,7.167845215704866,True,0,mapped,False,8.881784197001252e-16
T076,L,1540,T006,16,12.299220085144045,-7.253470692424269,7.506677232972809,True,0,mapped,True,0.0
T076,L,1540,T007,16,12.299220085144045,-7.253470692424269,7.506677232972809,True,0,mapped,False,0.0
T076,L,1541,T006,17,12.299220085144045,-7.211861433169932,7.848002561105972,True,0,mapped,True,0.0
T076,L,1541,T007,17,12.299220085144045,-7.211861433169932,7.848002561105972,True,0,mapped,False,0.0
T076,L,1542,T006,18,12.305589395193527,-7.118339350772009,8.178483349303969,True,0,mapped,True,0.0
T076,L,1542,T007,18,12.305589395193527,-7.118339350772009,8.178483349303969,True,0,mapped,False,0.0
T076,L,1543,T006,19,12.311378915938054,-7.078731820283078,8.519682563196543,True,0,mapped,True,0.0
T076,L,1543,T007,19,12.311378915938054,-7.078731820283078,8.519682563196543,True,0,mapped,False,0.0
T076,L,1544,T006,20,12.299946798471511,-7.121002738154105,8.860017343304534,True,0,mapped,True,0.0
T076,L,1544,T007,20,12.299946798471511,-7.121002738154105,8.860017343304534,True,0,mapped,False,0.0
T076,L,1545,T006,21,12.177933967064437,-7.149478912353516,9.162372065109324,True,0,mapped,True,0.0
T076,L,1545,T007,21,12.177933967064437,-7.149478912353516,9.162372065109324,True,0,mapped,False,0.0
T076,L,1546,T006,22,12.094376540087303,-7.150336698588488,9.495591442861532,True,0,mapped,True,0.0
T076,L,1546,T007,22,12.094376540087303,-7.150336698588488,9.495591442861532,True,0,mapped,False,0.0
T076,L,1547,T006,23,12.098711054637503,-7.1690826950190925,9.83952443043359,True,0,mapped,True,0.0
T076,L,1547,T007,23,12.098711054637503,-7.1690826950190925,9.83952443043359,True,0,mapped,False,0.0
T076,L,1548,T006,24,12.27292537689209,-7.220433235168457,10.124545097351074,True,0,mapped,True,0.0
T076,L,1548,T007,24,12.27292537689209,-7.220433235168457,10.124545097351074,True,0,mapped,False,0.0
T076,L,1548,T010,324,12.27292537689209,-7.220433235168457,10.124545097351074,True,0,mapped,False,0.0
T076,L,1548,T013,324,12.27292537689209,-7.220433235168457,10.124545097351074,True,0,mapped,False,0.0
T076,L,1549,T006,26,12.311531209543478,-7.728664408498563,2.966356111485541,True,0,mapped,True,0.0
T076,L,1550,T006,27,12.172122114454716,-7.728989992995295,3.291968772399234,True,0,mapped,True,0.0
T076,L,1551,T006,28,12.085994766235808,-7.746399161361566,3.5954543378372072,True,0,mapped,True,0.0
T076,L,1552,T006,29,12.027627454361914,-7.743764321216287,3.925347796642151,True,0,mapped,True,0.0
T076,L,1553,T006,30,11.949582808441903,-7.656769184509571,4.179835474054834,True,0,mapped,True,0.0
T076,L,1554,T006,31,11.88894897492089,-7.584658256930552,4.51586423956104,True,0,mapped,True,0.0
T076,L,1555,T006,32,11.85786702563614,-7.532323747088141,4.802064033998525,True,0,mapped,True,0.0
T076,L,1556,T006,33,11.911444910284198,-7.512086022518536,5.156603955537822,True,0,mapped,True,0.0
T076,L,1557,T006,34,11.82324693498974,-7.380314469617381,5.473134734346012,True,0,mapped,True,0.0
T076,L,1558,T006,35,11.806722400797792,-7.286530090397338,5.828309701559452,True,0,mapped,True,0.0
T076,L,1559,T006,36,11.85546453990681,-7.255677469098373,6.111678589813652,True,0,mapped,True,0.0
T076,L,1560,T006,37,11.789416229433176,-7.147129055454619,6.417168906062557,True,0,mapped,True,0.0
T076,L,1561,T006,38,11.734455037945198,-7.051053271110536,6.7531898344441625,True,0,mapped,True,0.0
T076,L,1562,T006,39,11.76002124277247,-6.998714284111266,7.092189449381207,True,0,mapped,True,0.0
T076,L,1563,T006,40,11.69419595450063,-6.926781478269881,7.292312868664651,True,0,mapped,True,0.0
T076,L,1564,T006,41,11.651258434837814,-6.919051880494408,7.679371614348093,True,0,mapped,True,0.0
T076,L,1565,T006,42,11.5912407945049,-6.933420221432916,7.971188115686977,True,0,mapped,True,0.0
T076,L,1566,T006,43,11.517155940112271,-6.922300336492656,8.263149732162216,True,0,mapped,True,0.0
T076,L,1567,T006,44,11.51181867925191,-6.913410148312678,8.60165623184107,True,0,mapped,True,0.0
T076,L,1568,T006,45,11.491504713102495,-6.898394072697396,8.885837321797792,True,0,mapped,True,0.0
T076,L,1569,T006,46,11.468150352971644,-6.882934106360899,9.169191580003996,True,0,mapped,True,0.0
T076,L,1570,T006,47,11.528640831229222,-6.908125322915981,9.565320243245766,True,0,mapped,True,0.0
T076,L,1571,T006,48,11.551064117438669,-6.927178203508822,10.06317392485287,True,0,mapped,True,0.0
T076,L,1571,T010,322,11.551064117438663,-6.927178203508822,10.06317392485287,True,0,mapped,False,5.329070518200751e-15
T076,L,1572,T006,50,11.91799424200418,-7.149999133574719,3.253435431811217,True,0,mapped,True,0.0
T076,L,1573,T006,51,11.800992262381602,-7.240346840477435,3.604601489152551,True,0,mapped,True,0.0
T076,L,1574,T006,52,11.659062499857846,-7.195370798529158,3.944182960403345,True,0,mapped,True,0.0
T076,L,1575,T006,53,11.5339484116343,-7.149161604794532,4.248948658646615,True,0,mapped,True,0.0
T076,L,1576,T006,54,11.563151759977933,-7.239814602794257,4.43338766997063,True,0,mapped,True,0.0
T076,L,1577,T006,55,11.468770126195118,-7.176942052762401,4.753752390596591,True,0,mapped,True,0.0
T076,L,1578,T006,56,11.43908977933152,-7.1651554815060985,5.074720409056576,True,0,mapped,True,0.0
T076,L,1579,T006,57,11.413153436737856,-7.140263034749568,5.383661617884979,True,0,mapped,True,0.0
T076,L,1580,T006,58,11.284364401544828,-7.024448970638616,5.7143115590899205,True,0,mapped,True,0.0
T076,L,1581,T006,59,11.27729068146379,-6.946231234413452,6.062969521131871,True,0,mapped,True,0.0
T076,L,1582,T006,60,11.271880541597636,-6.888978180956776,6.38883648414837,True,0,mapped,True,0.0
T076,L,1583,T006,61,11.189988228558615,-6.80987911224949,6.629060331296249,True,0,mapped,True,0.0
T076,L,1584,T006,62,11.154035772767577,-6.722538683221084,6.952848485305801,True,0,mapped,True,0.0
T076,L,1585,T006,63,11.131310143105992,-6.668954153517104,7.21439370762609,True,0,mapped,True,0.0
T076,L,1586,T006,64,11.149419932654297,-6.65326176770406,7.525801282055806,True,0,mapped,True,0.0
T076,L,1587,T006,65,11.081766622928845,-6.634633265868868,7.795233730328698,True,0,mapped,True,0.0
T076,L,1588,T006,66,11.082995489470948,-6.674278522518005,8.014201422840896,True,0,mapped,True,0.0
T076,L,1589,T006,67,11.075730124545224,-6.72033149120973,8.330422428413215,True,0,mapped,True,0.0
T076,L,1590,T006,68,11.033346665084643,-6.701739681821682,8.715509138516753,True,0,mapped,True,0.0
T076,L,1591,T006,69,10.977413627664554,-6.659126354640634,9.146942667127318,True,0,mapped,True,0.0
T076,L,1592,T006,70,10.94283554460867,-6.626396124665822,9.489603481352342,True,0,mapped,True,0.0
T076,L,1593,T006,71,10.887097227940464,-6.569234739360625,9.875919857058332,True,0,mapped,True,0.0
T076,L,1593,T010,319,10.887097227940464,-6.569234739360624,9.875919857058332,True,0,mapped,False,8.881784197001252e-16
T076,L,1594,T006,73,11.502789815101414,-6.754870721120795,3.619915443072813,True,0,mapped,True,0.0
T076,L,1595,T006,74,11.32387487980366,-6.744225629263776,3.9299287470801274,True,0,mapped,True,0.0
T076,L,1596,T006,75,11.249776292304905,-6.839452705101733,4.238505447042836,True,0,mapped,True,0.0
T076,L,1597,T006,76,11.149095559683994,-6.808965075881948,4.447832071657875,True,0,mapped,True,0.0
T076,L,1598,T006,77,11.084699253105372,-6.792884338622188,4.649035856222172,True,0,mapped,True,0.0
T076,L,1599,T006,78,11.097035965102794,-6.896063699777976,5.020317211298592,True,0,mapped,True,0.0
T076,L,1600,T006,79,10.905159986050926,-6.805400302298734,5.340584019335038,True,0,mapped,True,0.0
T076,L,1601,T006,80,10.842075672225006,-6.76744944943866,5.609016664584953,True,0,mapped,True,0.0
T076,L,1602,T006,81,10.812930171704767,-6.741517740347428,5.958609825378317,True,0,mapped,True,0.0
T076,L,1603,T006,82,10.706239306990856,-6.657194251964161,6.307714490489925,True,0,mapped,True,0.0
T076,L,1604,T006,83,10.704498141570854,-6.626484504817102,6.537780623257071,True,0,mapped,True,0.0
T076,L,1605,T006,84,10.637363786038344,-6.5811465851125766,6.7644234594162524,True,0,mapped,True,0.0
T076,L,1606,T006,85,10.554472975398411,-6.538041955338241,7.108576265722689,True,0,mapped,True,0.0
T076,L,1607,T006,86,10.54794167077742,-6.502983199289083,7.422902072709155,True,0,mapped,True,0.0
T076,L,1608,T006,87,10.57298405414749,-6.499287162336257,7.725640954915362,True,0,mapped,True,0.0
T076,L,1609,T006,88,10.558287430555142,-6.491823471742773,8.018550498334866,True,0,mapped,True,0.0
T076,L,1610,T006,89,10.52692195547603,-6.409299502729212,8.324334744843325,True,0,mapped,True,0.0
T076,L,1611,T006,90,10.449811194446566,-6.347795520185447,8.610013231026532,True,0,mapped,True,0.0
T076,L,1612,T006,91,10.338115337665734,-6.3121087101221445,8.84986381171873,True,0,mapped,True,0.0
T076,L,1613,T006,92,10.25911369344479,-6.293392558105976,9.299544334816368,True,0,mapped,True,0.0
T076,L,1614,T006,93,10.185559294362484,-6.225993879856894,9.679853439331056,True,0,mapped,True,0.0
T076,L,1614,T010,315,10.185559294362484,-6.225993879856894,9.679853439331056,True,0,mapped,False,0.0
T076,L,1615,T006,95,10.958652751621845,-6.301018056740038,3.987703347700503,True,0,mapped,True,0.0
T076,L,1616,T006,96,10.89925000943491,-6.413545927382488,4.209018510457247,True,0,mapped,True,0.0
T076,L,1617,T006,97,10.727540576715429,-6.407118295539277,4.435741064810035,True,0,mapped,True,0.0
T076,L,1618,T006,98,10.674459814789596,-6.508888531251454,4.711393196977562,True,0,mapped,True,0.0
T076,L,1619,T006,99,10.545602093845194,-6.512552726921456,4.9555513934275455,True,0,mapped,True,0.0
T076,L,1620,T006,100,10.463944151017737,-6.540979751263429,5.2329736511560085,True,0,mapped,True,0.0
T076,L,1621,T006,101,10.398104841133412,-6.54589717764202,5.540630330424396,True,0,mapped,True,0.0
T076,L,1622,T006,102,10.313538487748476,-6.514993105916965,5.917786228441184,True,0,mapped,True,0.0
T076,L,1623,T006,103,10.180714590246057,-6.441327008941777,6.185480886305426,True,0,mapped,True,0.0
T076,L,1624,T006,104,10.132249718823171,-6.412660690701058,6.41179187225984,True,0,mapped,True,0.0
T076,L,1625,T006,105,10.05483763245834,-6.377825165849096,6.673896984453914,True,0,mapped,True,0.0
T076,L,1626,T006,106,10.016155734599472,-6.388948664502044,6.964752955260302,True,0,mapped,True,0.0
T076,L,1627,T006,107,9.928635287584337,-6.39815795599179,7.227406308440702,True,0,mapped,True,0.0
T076,L,1628,T006,108,9.874371293689435,-6.371574504729621,7.522720867020846,True,0,mapped,True,0.0
T076,L,1629,T006,109,9.83523314158878,-6.280137636101859,7.774400319816017,True,0,mapped,True,0.0
