sample_id,side,global_vertex_id,chosen_region_id,chosen_region_point_id,chosen_quality_rank,chosen_repair_method,x,y,z,member_count,max_candidate_distance_mm,mean_candidate_distance_mm,topology_role
T088,L,1271,T005,48,0,mapped,-28.673942312033216,16.419503235704628,-21.41860477899694,2,4.440892098500626e-16,2.220446049250313e-16,shared_edge
T088,L,1272,T005,50,0,mapped,-21.584245646474965,25.814503804212663,-18.124558943423065,1,0.0,0.0,interior
T088,L,1273,T005,51,0,mapped,-22.134104081771216,25.63000870009653,-18.03288029195803,1,0.0,0.0,interior
T088,L,1274,T005,52,0,mapped,-22.684773028918702,25.39169657278055,-17.982215534883775,1,0.0,0.0,interior
T088,L,1275,T005,53,0,mapped,-23.165089596816465,25.171634661454803,-18.10558915229717,1,0.0,0.0,interior
T088,L,1276,T005,54,0,mapped,-23.681690482687088,24.921948773106685,-18.187356961913373,1,0.0,0.0,interior
T088,L,1277,T005,55,0,mapped,-24.224834034824543,24.653551081338044,-18.266441167347853,1,0.0,0.0,interior
T088,L,1278,T005,56,0,mapped,-24.771159935992056,24.346891495392192,-18.435308888777655,1,0.0,0.0,interior
T088,L,1279,T005,57,0,mapped,-25.104204983807165,24.142797872215745,-18.522818861518456,1,0.0,0.0,interior
T088,L,1280,T005,58,0,mapped,-25.605353758119563,23.806629660245125,-18.680156353173693,1,0.0,0.0,interior
T088,L,1281,T005,59,0,mapped,-26.211212315746153,23.32995442555041,-18.84364401693048,1,0.0,0.0,interior
T088,L,1282,T005,60,0,mapped,-26.770829847571793,22.874851668180348,-18.93276928672954,1,0.0,0.0,interior
T088,L,1283,T005,61,0,mapped,-27.220587677804797,22.46587244438087,-18.97772501474289,1,0.0,0.0,interior
T088,L,1284,T005,62,0,mapped,-27.66210809617961,21.94386040467997,-19.048367289876275,1,0.0,0.0,interior
T088,L,1285,T005,63,0,mapped,-28.009314102897335,21.4438080552899,-19.24106560572127,1,0.0,0.0,interior
T088,L,1286,T005,64,0,mapped,-28.26723194098657,21.04172595333578,-19.392607581387445,1,0.0,0.0,interior
T088,L,1287,T005,65,0,mapped,-28.533031142028705,20.344016544527882,-19.399758699843453,1,0.0,0.0,interior
T088,L,1288,T005,66,0,mapped,-28.629605261080787,19.514066561910894,-19.678679012973458,1,0.0,0.0,interior
T088,L,1289,T005,67,0,mapped,-28.607410373149467,18.960837220751728,-19.956019553278836,1,0.0,0.0,interior
T088,L,1290,T005,68,0,mapped,-28.566541311378224,18.428427598728273,-20.23025309953536,1,0.0,0.0,interior
T088,L,1291,T005,69,0,mapped,-28.531465941585314,17.741080159595107,-20.431037394040843,1,0.0,0.0,interior
T088,L,1292,T005,70,0,mapped,-28.533600596220502,17.153548716451446,-20.543135196411107,1,0.0,0.0,interior
T088,L,1293,T005,71,0,mapped,-28.506162390639318,16.445868282763744,-20.584826642967634,2,8.95090418262362e-16,4.47545209131181e-16,shared_edge
T088,L,1294,T005,73,0,mapped,-21.780883898549614,25.72772731465202,-17.26325043385614,1,0.0,0.0,interior
T088,L,1295,T005,74,0,mapped,-22.465085672762687,25.496998080094677,-17.209491770281765,1,0.0,0.0,interior
T088,L,1296,T005,75,0,mapped,-22.937917931895907,25.268441429464815,-17.28525173611319,1,0.0,0.0,interior
T088,L,1297,T005,76,0,mapped,-23.482657397192863,24.99263305663525,-17.28963736933752,1,0.0,0.0,interior
T088,L,1298,T005,77,0,mapped,-24.031013014791046,24.748746757902637,-17.43195889891947,1,0.0,0.0,interior
T088,L,1299,T005,78,0,mapped,-24.568022717292667,24.443533309924387,-17.633316557330094,1,0.0,0.0,interior
T088,L,1300,T005,79,0,mapped,-24.937897728326647,24.199399708601703,-17.72616033890192,1,0.0,0.0,interior
T088,L,1301,T005,80,0,mapped,-25.40193692069181,23.8698584635587,-17.907372373924087,1,0.0,0.0,interior
T088,L,1302,T005,81,0,mapped,-25.904615698550106,23.499614518661865,-18.02775782535526,1,0.0,0.0,interior
T088,L,1303,T005,82,0,mapped,-26.47547688359122,23.085238734883887,-18.310258064502317,1,0.0,0.0,interior
T088,L,1304,T005,83,0,mapped,-27.043534180962823,22.635854033929164,-18.355168238567227,1,0.0,0.0,interior
T088,L,1305,T005,84,0,mapped,-27.474261557187035,22.222392754290617,-18.358127146105737,1,0.0,0.0,interior
T088,L,1306,T005,85,0,mapped,-27.87873051421348,21.70111529020817,-18.493385462223817,1,0.0,0.0,interior
T088,L,1307,T005,86,0,mapped,-28.201836816621796,21.211762162707814,-18.561266090498187,1,0.0,0.0,interior
T088,L,1308,T005,87,0,mapped,-28.531138947356407,20.637222589652417,-18.638500718728753,1,0.0,0.0,interior
T088,L,1309,T005,88,0,mapped,-28.758302058635234,19.88528276956034,-18.621955457990115,1,0.0,0.0,interior
T088,L,1310,T005,89,0,mapped,-28.766592571992543,19.252772610091753,-18.946171443449273,1,0.0,0.0,interior
T088,L,1311,T005,90,0,mapped,-28.703383351831324,18.604055697094118,-19.200599053845462,1,0.0,0.0,interior
T088,L,1312,T005,91,0,mapped,-28.62078557722918,18.022508736688998,-19.46640617348497,1,0.0,0.0,interior
T088,L,1313,T005,92,0,mapped,-28.555316170623097,17.31329260513293,-19.676062163079223,1,0.0,0.0,interior
T088,L,1314,T005,93,0,mapped,-28.504413247921146,16.66169856625897,-19.7416853175124,2,0.0,0.0,shared_edge
T088,L,1315,T005,95,0,mapped,-22.111571875273007,25.77375963747101,-16.522849010200456,1,0.0,0.0,interior
T088,L,1316,T005,96,0,mapped,-22.75524903379771,25.51061774796745,-16.500132120158852,1,0.0,0.0,interior
T088,L,1317,T005,97,0,mapped,-23.295431582754244,25.218393149224962,-16.611714676213712,1,0.0,0.0,interior
T088,L,1318,T005,98,0,mapped,-23.847277749388585,24.89066230817964,-16.79037471356137,1,0.0,0.0,interior
T088,L,1319,T005,99,0,mapped,-24.38526079960565,24.587107819690956,-16.78070344227789,1,0.0,0.0,interior
T088,L,1320,T005,100,0,mapped,-24.86720057049389,24.263369834825482,-17.07427940253606,1,0.0,0.0,interior
T088,L,1321,T005,101,0,mapped,-25.218368082513827,24.014873775636886,-17.251709567817837,1,0.0,0.0,interior
T088,L,1322,T005,102,0,mapped,-25.731764424475827,23.640906523745592,-17.306157464905525,1,0.0,0.0,interior
T088,L,1323,T005,103,0,mapped,-26.266835072146883,23.244294370050746,-17.51473110698759,1,0.0,0.0,interior
T088,L,1324,T005,104,0,mapped,-26.830636583467516,22.810748041656872,-17.611474108639356,1,0.0,0.0,interior
T088,L,1325,T005,105,0,mapped,-27.32992043120276,22.380778881621332,-17.562945018539246,1,0.0,0.0,interior
T088,L,1326,T005,106,0,mapped,-27.798508554115532,21.883336653311467,-17.70506566925128,1,0.0,0.0,interior
T088,L,1327,T005,107,0,mapped,-28.143866175394923,21.424346765643783,-17.78948000121379,1,0.0,0.0,interior
T088,L,1328,T005,108,0,mapped,-28.475490216887565,20.89373751340814,-17.78225373687171,1,0.0,0.0,interior
T088,L,1329,T005,109,0,mapped,-28.769297833411418,20.222800845338593,-17.83061037823767,1,0.0,0.0,interior
T088,L,1330,T005,110,0,mapped,-28.901635293620604,19.490488996209024,-17.92014776137056,1,0.0,0.0,interior
T088,L,1331,T005,111,0,mapped,-28.880704221037806,18.821271066986405,-18.283979461153407,1,0.0,0.0,interior
T088,L,1332,T005,112,0,mapped,-28.787783378758615,18.29544586765875,-18.597743296051206,1,0.0,0.0,interior
T088,L,1333,T005,113,0,mapped,-28.686942283633012,17.563411813849655,-18.798650742935603,1,0.0,0.0,interior
T088,L,1334,T005,114,0,mapped,-28.593918054851972,16.835947103754933,-18.91566738911474,2,2.4575834280036906e-15,1.2287917140018453e-15,shared_edge
T088,L,1335,T005,116,0,mapped,-22.461967676627992,25.8782137310875,-15.81640501672668,1,0.0,0.0,interior
T088,L,1336,T005,117,0,mapped,-23.10961824018802,25.493541402295445,-15.991393108724168,1,0.0,0.0,interior
T088,L,1337,T005,118,0,mapped,-23.68059596305942,25.12769566496879,-16.1808632631091,1,0.0,0.0,interior
T088,L,1338,T005,119,0,mapped,-24.21804851102511,24.800859454731537,-16.2057910340706,1,0.0,0.0,interior
T088,L,1339,T005,120,0,mapped,-24.68127011620553,24.472697658559817,-16.241949421213853,1,0.0,0.0,interior
T088,L,1340,T005,121,0,mapped,-25.121077781072596,24.143000203706897,-16.469426601537485,1,0.0,0.0,interior
T088,L,1341,T005,122,0,mapped,-25.560606334078166,23.802316073468234,-16.55564063868086,1,0.0,0.0,interior
T088,L,1342,T005,123,0,mapped,-26.058395958354325,23.419872658060015,-16.672023337145326,1,0.0,0.0,interior
T088,L,1343,T005,124,0,mapped,-26.55173561579662,23.030064010193456,-16.753928934875226,1,0.0,0.0,interior
T088,L,1344,T005,125,0,mapped,-27.16244219052151,22.54502918396203,-16.92249108438556,1,0.0,0.0,interior
T088,L,1345,T005,126,0,mapped,-27.636993465321346,22.07834373640516,-16.93463604827862,1,0.0,0.0,interior
T088,L,1346,T005,127,0,mapped,-28.042330677511206,21.60952083385257,-17.00141784674508,1,0.0,0.0,interior
T088,L,1347,T005,128,0,mapped,-28.41893971360728,21.12669385163143,-17.02811519042852,1,0.0,0.0,interior
T088,L,1348,T005,129,0,mapped,-28.68937648823454,20.615204770178906,-17.14629079756438,1,0.0,0.0,interior
T088,L,1349,T005,130,0,mapped,-28.97637083599871,19.79106369160109,-17.037131717260483,1,0.0,0.0,interior
T088,L,1350,T005,131,0,mapped,-29.003631784183302,19.138253028797486,-17.3663460134359,1,0.0,0.0,interior
T088,L,1351,T005,132,0,mapped,-28.95371910712814,18.560674689427948,-17.695370379125546,1,0.0,0.0,interior
T088,L,1352,T005,133,0,mapped,-28.84195642884814,17.80135077589247,-17.92476379049997,1,0.0,0.0,interior
T088,L,1353,T005,134,0,mapped,-28.719449063752,17.10865488551707,-18.098101785181047,2,1.336885555457667e-15,6.684427777288335e-16,shared_edge
T088,L,1354,T005,136,0,mapped,-22.78701513986172,26.006751080902948,-15.103351786334422,1,0.0,0.0,interior
T088,L,1355,T005,137,0,mapped,-23.47974802676813,25.546893578935617,-15.374014041243779,1,0.0,0.0,interior
T088,L,1356,T005,138,0,mapped,-23.981125492663548,25.129048257807007,-15.55146790711073,1,0.0,0.0,interior
T088,L,1357,T005,139,0,mapped,-24.465109323587058,24.73990075038394,-15.666116330992544,1,0.0,0.0,interior
T088,L,1358,T005,140,0,mapped,-24.990355849180318,24.336741212806487,-15.678766507916563,1,0.0,0.0,interior
T088,L,1359,T005,141,0,mapped,-25.46108016392623,23.939937843514524,-15.865961505916403,1,0.0,0.0,interior
T088,L,1360,T005,142,0,mapped,-25.971327553126553,23.52955991805048,-15.848092963704882,1,0.0,0.0,interior
T088,L,1361,T005,143,0,mapped,-26.486974709465397,23.116226369322874,-15.953128030931719,1,0.0,0.0,interior
T088,L,1362,T005,144,0,mapped,-26.910906640067058,22.75695616151404,-16.059916484262565,1,0.0,0.0,interior
T088,L,1363,T005,145,0,mapped,-27.413968753103013,22.308399070655042,-16.09265478654418,1,0.0,0.0,interior
T088,L,1364,T005,146,0,mapped,-27.897325843089472,21.788942288964464,-16.17688579040294,1,0.0,0.0,interior
T088,L,1365,T005,147,0,mapped,-28.315087266991593,21.272483338971792,-16.204411832823634,1,0.0,0.0,interior
T088,L,1366,T005,148,0,mapped,-28.637405566655882,20.794391177117802,-16.27121934417005,1,0.0,0.0,interior
T088,L,1367,T005,149,0,mapped,-28.92977377610327,20.127928506151044,-16.428920830739326,1,0.0,0.0,interior
T088,L,1368,T005,150,0,mapped,-29.098720207801644,19.401933998812456,-16.42371834175424,1,0.0,0.0,interior
T088,L,1369,T005,151,0,mapped,-29.078606581055272,18.74290432482745,-16.778539458202097,1,0.0,0.0,interior
T088,L,1370,T005,152,0,mapped,-29.002180215846334,18.11204463976292,-17.0785343976458,1,0.0,0.0,interior
T088,L,1371,T005,153,0,mapped,-28.87622051572347,17.288938666880178,-17.284757025801177,2,0.0,0.0,shared_edge
T088,L,1372,T005,155,0,mapped,-23.413252415476933,26.021568270594663,-14.486777114483974,1,0.0,0.0,interior
T088,L,1373,T005,156,0,mapped,-23.801101530225775,25.63612845062893,-14.703830500712385,1,0.0,0.0,interior
T088,L,1374,T005,157,0,mapped,-24.268989497077683,25.179588010293692,-14.869081704537077,1,0.0,0.0,interior
T088,L,1375,T005,158,0,mapped,-24.781821888272685,24.72339593390847,-14.919312034305243,1,0.0,0.0,interior
T088,L,1376,T005,159,0,mapped,-25.36872267659367,24.144976722394816,-15.08799230713694,1,0.0,0.0,interior
T088,L,1377,T005,160,0,mapped,-25.8105114029337,23.750934683715048,-15.201049194547892,1,0.0,0.0,interior
T088,L,1378,T005,161,0,mapped,-26.218603705682003,23.393565024211043,-15.251287234338703,1,0.0,0.0,interior
T088,L,1379,T005,162,0,mapped,-26.6819151584653,22.997291051864085,-15.320150517953856,1,0.0,0.0,interior
T088,L,1380,T005,163,0,mapped,-27.208578384152293,22.52167814156526,-15.315884468764736,1,0.0,0.0,interior
T088,L,1381,T005,164,0,mapped,-27.757082364018796,21.950693983631812,-15.305917796523257,1,0.0,0.0,interior
T088,L,1382,T005,165,0,mapped,-28.100812283545885,21.52695627866853,-15.423305699671591,1,0.0,0.0,interior
T088,L,1383,T005,166,0,mapped,-28.43526269088609,21.084301739752505,-15.522397432890397,1,0.0,0.0,interior
T088,L,1384,T005,167,0,mapped,-28.82743289539025,20.411302972902448,-15.638992915154565,1,0.0,0.0,interior
T088,L,1385,T005,168,0,mapped,-29.043506048374443,19.6632236147383,-15.75076265640725,1,0.0,0.0,interior
T088,L,1386,T005,169,0,mapped,-29.141588214012845,19.039292470770015,-15.76245704187195,1,0.0,0.0,interior
T088,L,1387,T005,170,0,mapped,-29.119902198283857,18.345708913637118,-16.19858447866952,1,0.0,0.0,interior
T088,L,1388,T005,171,0,mapped,-29.03812255065539,17.675081540253622,-16.480448994664712,2,7.242875823676482e-15,3.621437911838241e-15,shared_edge
T088,L,1389,T005,173,0,mapped,-23.745817012894808,26.122108549962483,-13.896864458460849,1,0.0,0.0,interior
T088,L,1390,T005,174,0,mapped,-24.22850348652132,25.684006334176416,-14.034882122859626,1,0.0,0.0,interior
T088,L,1391,T005,175,0,mapped,-24.608144037962997,25.284000845766407,-14.180302166404754,1,0.0,0.0,interior
T088,L,1392,T005,176,0,mapped,-25.179855309612545,24.704960909449156,-14.244992789231459,1,0.0,0.0,interior
T088,L,1393,T005,177,0,mapped,-25.737830482936875,24.085090860197614,-14.383051155178485,1,0.0,0.0,interior
T088,L,1394,T005,178,0,mapped,-26.191406636475644,23.62208706414758,-14.49410690708564,1,0.0,0.0,interior
T088,L,1395,T005,179,0,mapped,-26.661331057586075,23.144721659038062,-14.566779313049874,1,0.0,0.0,interior
T088,L,1396,T005,180,0,mapped,-27.113103491186443,22.713557384313653,-14.548146328827578,1,0.0,0.0,interior
T088,L,1397,T005,181,0,mapped,-27.60533300832983,22.198136200460183,-14.576813868144113,1,0.0,0.0,interior
T088,L,1398,T005,182,0,mapped,-28.032770078817148,21.666555888005853,-14.674905457380559,1,0.0,0.0,interior
T088,L,1399,T005,183,0,mapped,-28.33694704115777,21.205319843431504,-14.70611183759895,1,0.0,0.0,interior
T088,L,1400,T005,184,0,mapped,-28.621598240483078,20.680862359171158,-14.831005891228857,1,0.0,0.0,interior
T088,L,1401,T005,185,0,mapped,-28.906522171403385,20.011949141007655,-14.970691102238725,1,0.0,0.0,interior
T088,L,1402,T005,186,0,mapped,-29.05755910898664,19.207255393266884,-15.10409254549415,1,0.0,0.0,interior
T088,L,1403,T005,187,0,mapped,-29.142943744792635,18.606688833561194,-15.222598294808426,1,0.0,0.0,interior
T088,L,1404,T005,188,0,mapped,-29.129885702772246,18.048514436272598,-15.65999107184675,2,7.133128933837889e-15,3.5665644669189445e-15,shared_edge
T088,L,1405,T005,190,0,mapped,-24.144393350133015,26.26984205620289,-13.305840534620929,1,0.0,0.0,interior
T088,L,1406,T005,191,0,mapped,-24.735259988943437,25.74002605195483,-13.347770125635943,1,0.0,0.0,interior
T088,L,1407,T005,192,0,mapped,-25.08133868242637,25.304102423593594,-13.520734707757406,1,0.0,0.0,interior
T088,L,1408,T005,193,0,mapped,-25.604509150847594,24.691456644408458,-13.592270864945801,1,0.0,0.0,interior
T088,L,1409,T005,194,0,mapped,-26.048288978141528,24.126511890679126,-13.696080556200739,1,0.0,0.0,interior
T088,L,1410,T005,195,0,mapped,-26.510468192348572,23.613364469260652,-13.733788823065503,1,0.0,0.0,interior
T088,L,1411,T005,196,0,mapped,-27.04119900729975,22.999533593709316,-13.809859457519643,1,0.0,0.0,interior
T088,L,1412,T005,197,0,mapped,-27.523539038370185,22.431886775316052,-13.816131106248081,1,0.0,0.0,interior
T088,L,1413,T005,198,0,mapped,-27.8945978007969,21.953071649950004,-13.82839280417776,1,0.0,0.0,interior
T088,L,1414,T005,199,0,mapped,-28.19830439590052,21.48246426369678,-13.871384823357404,1,0.0,0.0,interior
T088,L,1415,T005,200,0,mapped,-28.557550872812257,20.838740217206954,-14.068116319380923,1,0.0,0.0,interior
T088,L,1416,T005,201,0,mapped,-28.81121912367342,20.128323085893058,-14.198834663514921,1,0.0,0.0,interior
T088,L,1417,T005,202,0,mapped,-28.95720927817091,19.47873005930336,-14.277728007535407,1,0.0,0.0,interior
T088,L,1418,T005,203,0,mapped,-29.09372124828437,18.81418429496654,-14.4866260034072,1,0.0,0.0,interior
T088,L,1419,T005,204,0,mapped,-29.128439720071707,18.257793331616302,-14.791363113533107,2,0.0,0.0,shared_edge
T088,L,1420,T005,206,0,mapped,-24.595514449466787,26.480612674329823,-12.681393806270636,1,0.0,0.0,interior
T088,L,1421,T005,207,0,mapped,-25.08372182070519,26.0131497625338,-12.664085913458633,1,0.0,0.0,interior
T088,L,1422,T005,208,0,mapped,-25.58931292965849,25.366647790473976,-12.75916228402015,1,0.0,0.0,interior
T088,L,1423,T005,209,0,mapped,-26.03990632052874,24.735428530308553,-12.85435959539524,1,0.0,0.0,interior
T088,L,1424,T005,210,0,mapped,-26.39874442227057,24.183684496466554,-12.92930584377537,1,0.0,0.0,interior
T088,L,1425,T005,211,0,mapped,-26.935900562065203,23.508186510734618,-12.957485681220591,1,0.0,0.0,interior
T088,L,1426,T005,212,0,mapped,-27.409925426976713,22.852882130669997,-13.032480087910496,1,0.0,0.0,interior
T088,L,1427,T005,213,0,mapped,-27.814992566438132,22.23001128762009,-13.08619429561655,1,0.0,0.0,interior
T088,L,1428,T005,214,0,mapped,-28.1339759465345,21.68793676828063,-13.035565791423934,1,0.0,0.0,interior
T088,L,1429,T005,215,0,mapped,-28.436053990487924,21.067980467351287,-13.173676810826727,1,0.0,0.0,interior
T088,L,1430,T005,216,0,mapped,-28.719489044037264,20.291458746785533,-13.393443564544132,1,0.0,0.0,interior
T088,L,1431,T005,217,0,mapped,-28.870220865157133,19.671232796477646,-13.55369589799982,1,0.0,0.0,interior
T088,L,1432,T005,218,0,mapped,-28.975919301566517,18.972753862392306,-13.696420413774044,1,0.0,0.0,interior
T088,L,1433,T005,219,0,mapped,-29.05463507076075,18.40828360812602,-13.946400580275018,2,7.444291678311382e-15,3.722145839155691e-15,shared_edge
T088,L,1434,T005,221,0,mapped,-24.95563485678627,26.751214229847672,-11.906077802062493,1,0.0,0.0,interior
T088,L,1435,T005,222,0,mapped,-25.50323239296298,26.09711612152801,-11.918290847065272,1,0.0,0.0,interior
T088,L,1436,T005,223,0,mapped,-26.025174654992163,25.42095796106831,-11.875052644063944,1,0.0,0.0,interior
T088,L,1437,T005,224,0,mapped,-26.44691941189121,24.76268812472085,-11.9806619150601,1,0.0,0.0,interior
T088,L,1438,T005,225,0,mapped,-26.84766406125606,24.114574932116774,-12.071009826101385,1,0.0,0.0,interior
T088,L,1439,T005,226,0,mapped,-27.30618223853375,23.376829893893618,-12.176582836433042,1,0.0,0.0,interior
T088,L,1440,T005,227,0,mapped,-27.68291923151449,22.708494257843157,-12.203221824824414,1,0.0,0.0,interior
T088,L,1441,T005,228,0,mapped,-28.0504595012402,21.995226820100424,-12.210571788703454,1,0.0,0.0,interior
T088,L,1442,T005,229,0,mapped,-28.340893914822043,21.23901370923818,-12.232208684847176,1,0.0,0.0,interior
T088,L,1443,T005,230,0,mapped,-28.590491958213885,20.471406790010548,-12.400097896931559,1,0.0,0.0,interior
T088,L,1444,T005,231,0,mapped,-28.76098742463378,19.66524511325226,-12.588724492084685,1,0.0,0.0,interior
T088,L,1445,T005,232,0,mapped,-28.836701734624878,19.05273368804386,-12.883389498649912,1,0.0,0.0,interior
T088,L,1446,T005,233,0,mapped,-28.885777552028426,18.445092524703387,-13.067824986996747,2,8.881784197001252e-16,4.440892098500626e-16,shared_edge
T088,L,1447,T005,235,0,mapped,-25.19555762735387,26.683970212010035,-11.085204941180294,1,0.0,0.0,interior
T088,L,1448,T005,236,0,mapped,-25.779665318926593,26.02138289974088,-11.071405294622345,1,0.0,0.0,interior
T088,L,1449,T005,237,0,mapped,-26.265099048903174,25.40174201373179,-11.056203524814494,1,0.0,0.0,interior
T088,L,1450,T005,238,0,mapped,-26.74646816573183,24.57964098806682,-11.21454639838165,1,0.0,0.0,interior
