point_id,sample_id,side,region_id,region_name,region_point_id,lambda_a,lambda_b,lambda_c,u,v,source_face_index,is_unmapped,x,y,z
T088_L_P00962,T088,L,T003,test,312,0.08333333333333341,0.8333333333333333,0.08333333333333333,0.8333333333333333,0.08333333333333333,7493,False,-16.103629945410823,7.972850908627768,-0.6772481112632086
T088_L_P00963,T088,L,T003,test,313,0.04166666666666674,0.8333333333333333,0.125,0.8333333333333333,0.125,7537,False,-15.797872428700142,7.708485651897847,0.16079032676528826
T088_L_P00964,T088,L,T003,test,314,8.326672684688674e-17,0.8333333333333333,0.16666666666666666,0.8333333333333333,0.16666666666666666,9126,False,-15.623621747827379,7.466140085701483,0.8811555427158468
T088_L_P00965,T088,L,T003,test,315,0.125,0.875,0.0,0.875,0.0,7627,False,-15.78960957345303,8.097086222296864,-1.702505536201453
T088_L_P00966,T088,L,T003,test,316,0.08333333333333334,0.875,0.041666666666666664,0.875,0.041666666666666664,7556,False,-15.68034129171486,7.87499715636958,-0.9223023699554722
T088_L_P00967,T088,L,T003,test,317,0.04166666666666667,0.875,0.08333333333333333,0.875,0.08333333333333333,8051,False,-15.52797255281235,7.597949800861944,-0.12721114051597393
T088_L_P00968,T088,L,T003,test,318,0.0,0.875,0.125,0.875,0.125,9105,False,-15.262683898164067,7.200271127723354,0.6794421923760345
T088_L_P00969,T088,L,T003,test,319,0.08333333333333337,0.9166666666666666,0.0,0.9166666666666666,0.0,7576,False,-15.194801330566408,7.730506538777387,-1.2678031889849453
T088_L_P00970,T088,L,T003,test,320,0.041666666666666706,0.9166666666666666,0.041666666666666664,0.9166666666666666,0.041666666666666664,8044,False,-15.169865356817173,7.353048764288917,-0.38610414050909236
T088_L_P00971,T088,L,T003,test,321,4.163336342344337e-17,0.9166666666666666,0.08333333333333333,0.9166666666666666,0.08333333333333333,9086,False,-14.995218096566127,6.948604627074463,0.4269185066223138
T088_L_P00972,T088,L,T003,test,322,0.04166666666666674,0.9583333333333333,0.0,0.9583333333333333,0.0,8040,False,-14.88981338317174,7.1483453203530996,-0.821906582208099
T088_L_P00973,T088,L,T003,test,323,7.632783294297951e-17,0.9583333333333333,0.041666666666666664,0.9583333333333333,0.041666666666666664,9068,False,-14.852314079121763,6.699520111083988,0.07744508145156757
T088_L_P00974,T088,L,T003,test,324,0.0,1.0,0.0,1.0,0.0,9043,False,-14.734596252441406,6.499520301818848,-0.3730815052986145
T088_L_P00975,T088,L,T004,test,0,1.0,0.0,0.0,0.0,0.0,-1,True,,,
T088_L_P00976,T088,L,T004,test,1,0.9583333333333334,0.0,0.041666666666666664,0.0,0.041666666666666664,-1,True,,,
T088_L_P00977,T088,L,T004,test,2,0.9166666666666666,0.0,0.08333333333333333,0.0,0.08333333333333333,-1,True,,,
T088_L_P00978,T088,L,T004,test,3,0.875,0.0,0.125,0.0,0.125,-1,True,,,
T088_L_P00979,T088,L,T004,test,4,0.8333333333333334,0.0,0.16666666666666666,0.0,0.16666666666666666,-1,True,,,
T088_L_P00980,T088,L,T004,test,5,0.7916666666666667,0.0,0.20833333333333331,0.0,0.20833333333333331,-1,True,,,
T088_L_P00981,T088,L,T004,test,6,0.75,0.0,0.25,0.0,0.25,-1,True,,,
T088_L_P00982,T088,L,T004,test,7,0.7083333333333334,0.0,0.29166666666666663,0.0,0.29166666666666663,-1,True,,,
T088_L_P00983,T088,L,T004,test,8,0.6666666666666667,0.0,0.3333333333333333,0.0,0.3333333333333333,52,False,-24.09719102335169,12.499813395739647,-5.173081874847411
T088_L_P00984,T088,L,T004,test,9,0.625,0.0,0.375,0.0,0.375,31,False,-23.62930281168962,12.819563554240968,-4.989458523088446
T088_L_P00985,T088,L,T004,test,10,0.5833333333333334,0.0,0.41666666666666663,0.0,0.41666666666666663,42,False,-23.14872407445338,13.183065595032838,-4.973081588745117
T088_L_P00986,T088,L,T004,test,11,0.5416666666666667,0.0,0.4583333333333333,0.0,0.4583333333333333,1439,False,-22.645180676084927,13.473023836372136,-4.876189917864204
T088_L_P00987,T088,L,T004,test,12,0.5,0.0,0.5,0.0,0.5,1474,False,-22.14000397594487,13.722812004762822,-4.660394252089464
T088_L_P00988,T088,L,T004,test,13,0.45833333333333337,0.0,0.5416666666666666,0.0,0.5416666666666666,20,False,-21.627426048317442,13.941223247074653,-4.426091401289465
T088_L_P00989,T088,L,T004,test,14,0.41666666666666674,0.0,0.5833333333333333,0.0,0.5833333333333333,2,False,-21.043665242872297,14.045830355328619,-4.373081684112549
T088_L_P00990,T088,L,T004,test,15,0.375,0.0,0.625,0.0,0.625,1575,False,-20.45242085783335,14.050823108279292,-4.467213280456052
T088_L_P00991,T088,L,T004,test,16,0.33333333333333337,0.0,0.6666666666666666,0.0,0.6666666666666666,1547,False,-19.96607173817558,13.796998254034254,-4.629088104057272
T088_L_P00992,T088,L,T004,test,17,0.29166666666666674,0.0,0.7083333333333333,0.0,0.7083333333333333,1587,False,-19.658082502545398,13.46235391935701,-5.023437606630314
T088_L_P00993,T088,L,T004,test,18,0.25,0.0,0.75,0.0,0.75,1614,False,-19.458860584159513,13.032033753716805,-5.361717248360738
T088_L_P00994,T088,L,T004,test,19,0.20833333333333337,0.0,0.7916666666666666,0.0,0.7916666666666666,1582,False,-19.39399444136711,12.732494589539112,-5.868089052605204
T088_L_P00995,T088,L,T004,test,20,0.16666666666666674,0.0,0.8333333333333333,0.0,0.8333333333333333,1137,False,-19.316463345064353,12.238011888141912,-6.199964582467919
T088_L_P00996,T088,L,T004,test,21,0.125,0.0,0.875,0.0,0.875,1116,False,-19.10145252198022,11.819448767905701,-6.5415120854845155
T088_L_P00997,T088,L,T004,test,22,0.08333333333333337,0.0,0.9166666666666666,0.0,0.9166666666666666,1159,False,-18.832736508321904,11.498945918704376,-6.899706180112281
T088_L_P00998,T088,L,T004,test,23,0.04166666666666674,0.0,0.9583333333333333,0.0,0.9583333333333333,1154,False,-18.784283014232223,11.058072800295736,-7.246145102445737
T088_L_P00999,T088,L,T004,test,24,0.0,0.0,1.0,0.0,1.0,1151,False,-18.728614807128906,10.899519920349121,-7.7730817794799805
T088_L_P01000,T088,L,T004,test,25,0.9583333333333334,0.041666666666666664,0.0,0.041666666666666664,0.0,-1,True,,,
T088_L_P01001,T088,L,T004,test,26,0.9166666666666667,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,-1,True,,,
T088_L_P01002,T088,L,T004,test,27,0.875,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.08333333333333333,-1,True,,,
T088_L_P01003,T088,L,T004,test,28,0.8333333333333334,0.041666666666666664,0.125,0.041666666666666664,0.125,-1,True,,,
T088_L_P01004,T088,L,T004,test,29,0.7916666666666667,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.16666666666666666,-1,True,,,
T088_L_P01005,T088,L,T004,test,30,0.75,0.041666666666666664,0.20833333333333331,0.041666666666666664,0.20833333333333331,-1,True,,,
T088_L_P01006,T088,L,T004,test,31,0.7083333333333334,0.041666666666666664,0.25,0.041666666666666664,0.25,-1,True,,,
T088_L_P01007,T088,L,T004,test,32,0.6666666666666667,0.041666666666666664,0.29166666666666663,0.041666666666666664,0.29166666666666663,53,False,-23.892307331175815,12.631401025790142,-5.095880447655078
T088_L_P01008,T088,L,T004,test,33,0.625,0.041666666666666664,0.3333333333333333,0.041666666666666664,0.3333333333333333,28,False,-23.438578599948315,12.956066016481712,-4.90992759876508
T088_L_P01009,T088,L,T004,test,34,0.5833333333333334,0.041666666666666664,0.375,0.041666666666666664,0.375,44,False,-22.92853684143972,13.263717369189937,-4.867720146589955
T088_L_P01010,T088,L,T004,test,35,0.5416666666666667,0.041666666666666664,0.41666666666666663,0.041666666666666664,0.41666666666666663,1461,False,-22.47612384893282,13.542159484936604,-4.734689656862018
T088_L_P01011,T088,L,T004,test,36,0.5,0.041666666666666664,0.4583333333333333,0.041666666666666664,0.4583333333333333,1477,False,-21.935746602978657,13.777721628839082,-4.480233482907926
T088_L_P01012,T088,L,T004,test,37,0.45833333333333337,0.041666666666666664,0.5,0.041666666666666664,0.5,4,False,-21.394714772864244,13.950222088717947,-4.305192363147468
T088_L_P01013,T088,L,T004,test,38,0.41666666666666674,0.041666666666666664,0.5416666666666666,0.041666666666666664,0.5416666666666666,1511,False,-20.803103306536247,13.99020887725595,-4.303778730318553
T088_L_P01014,T088,L,T004,test,39,0.3750000000000001,0.041666666666666664,0.5833333333333333,0.041666666666666664,0.5833333333333333,1545,False,-20.25314135952545,13.918743973078255,-4.414267798005655
T088_L_P01015,T088,L,T004,test,40,0.33333333333333337,0.041666666666666664,0.625,0.041666666666666664,0.625,1567,False,-19.8512417737335,13.638644895413737,-4.6589946369437385
T088_L_P01016,T088,L,T004,test,41,0.29166666666666674,0.041666666666666664,0.6666666666666666,0.041666666666666664,0.6666666666666666,1615,False,-19.57520880049407,13.229579881380232,-5.000803815651065
T088_L_P01017,T088,L,T004,test,42,0.2500000000000001,0.041666666666666664,0.7083333333333333,0.041666666666666664,0.7083333333333333,1521,False,-19.34391255359308,12.71796662928253,-5.364772639135967
T088_L_P01018,T088,L,T004,test,43,0.20833333333333337,0.041666666666666664,0.75,0.041666666666666664,0.75,1019,False,-19.29856197113788,12.394769184512544,-5.730280758212205
T088_L_P01019,T088,L,T004,test,44,0.16666666666666674,0.041666666666666664,0.7916666666666666,0.041666666666666664,0.7916666666666666,1141,False,-19.2320084763413,11.918673891003685,-6.081183258402362
T088_L_P01020,T088,L,T004,test,45,0.1250000000000001,0.041666666666666664,0.8333333333333333,0.041666666666666664,0.8333333333333333,1119,False,-18.96894367489791,11.616899645223963,-6.444993466204099
T088_L_P01021,T088,L,T004,test,46,0.08333333333333337,0.041666666666666664,0.875,0.041666666666666664,0.875,1161,False,-18.805615677835558,11.146413446703306,-6.776768062545527
T088_L_P01022,T088,L,T004,test,47,0.04166666666666674,0.041666666666666664,0.9166666666666666,0.041666666666666664,0.9166666666666666,1168,False,-18.723534736761916,10.806608998146226,-7.1428975696654655
T088_L_P01023,T088,L,T004,test,48,1.1102230246251565e-16,0.041666666666666664,0.9583333333333333,0.041666666666666664,0.9583333333333333,1173,False,-18.615515393207794,10.553356241524916,-7.536147960842224
T088_L_P01024,T088,L,T004,test,49,0.9166666666666666,0.08333333333333333,0.0,0.08333333333333333,0.0,-1,True,,,
T088_L_P01025,T088,L,T004,test,50,0.875,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.041666666666666664,-1,True,,,
T088_L_P01026,T088,L,T004,test,51,0.8333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,-1,True,,,
T088_L_P01027,T088,L,T004,test,52,0.7916666666666666,0.08333333333333333,0.125,0.08333333333333333,0.125,-1,True,,,
T088_L_P01028,T088,L,T004,test,53,0.75,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,-1,True,,,
T088_L_P01029,T088,L,T004,test,54,0.7083333333333333,0.08333333333333333,0.20833333333333331,0.08333333333333333,0.20833333333333331,-1,True,,,
T088_L_P01030,T088,L,T004,test,55,0.6666666666666666,0.08333333333333333,0.25,0.08333333333333333,0.25,31,False,-23.688774866710563,12.764598230906461,-4.994276974283462
T088_L_P01031,T088,L,T004,test,56,0.625,0.08333333333333333,0.29166666666666663,0.08333333333333333,0.29166666666666663,25,False,-23.25439815738121,13.052493231323586,-4.812724018550829
T088_L_P01032,T088,L,T004,test,57,0.5833333333333333,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.3333333333333333,1437,False,-22.742323439698975,13.332863611239643,-4.738980996238691
T088_L_P01033,T088,L,T004,test,58,0.5416666666666666,0.08333333333333333,0.375,0.08333333333333333,0.375,1471,False,-22.191218918042182,13.62368979754848,-4.526875554547812
T088_L_P01034,T088,L,T004,test,59,0.5,0.08333333333333333,0.41666666666666663,0.08333333333333333,0.41666666666666663,22,False,-21.73192210912912,13.82016165636199,-4.327814395843089
T088_L_P01035,T088,L,T004,test,60,0.4583333333333333,0.08333333333333333,0.4583333333333333,0.08333333333333333,0.4583333333333333,1517,False,-21.152657815358715,13.894032197346252,-4.200580289557695
T088_L_P01036,T088,L,T004,test,61,0.41666666666666663,0.08333333333333333,0.5,0.08333333333333333,0.5,1574,False,-20.591643402022633,13.945085487465988,-4.271362808269952
T088_L_P01037,T088,L,T004,test,62,0.375,0.08333333333333333,0.5416666666666666,0.08333333333333333,0.5416666666666666,1552,False,-20.093572951946157,13.76499730264051,-4.378868084651127
T088_L_P01038,T088,L,T004,test,63,0.33333333333333337,0.08333333333333333,0.5833333333333333,0.08333333333333333,0.5833333333333333,1601,False,-19.751725237558254,13.443176337701862,-4.660370918894112
T088_L_P01039,T088,L,T004,test,64,0.29166666666666663,0.08333333333333333,0.625,0.08333333333333333,0.625,1539,False,-19.481363118832043,12.981697086765292,-4.9706619437265305
T088_L_P01040,T088,L,T004,test,65,0.25,0.08333333333333333,0.6666666666666666,0.08333333333333333,0.6666666666666666,935,False,-19.24812992783002,12.497582694649768,-5.3723394122702315
T088_L_P01041,T088,L,T004,test,66,0.20833333333333337,0.08333333333333333,0.7083333333333333,0.08333333333333333,0.7083333333333333,1024,False,-19.24182220449135,12.136673015183009,-5.633500202710936
T088_L_P01042,T088,L,T004,test,67,0.16666666666666663,0.08333333333333333,0.75,0.08333333333333333,0.75,1144,False,-19.129312992583642,11.719175536365045,-5.9716699187946345
T088_L_P01043,T088,L,T004,test,68,0.125,0.08333333333333333,0.7916666666666666,0.08333333333333333,0.7916666666666666,1122,False,-18.869818789544663,11.419040778328931,-6.3015749371780485
T088_L_P01044,T088,L,T004,test,69,0.08333333333333337,0.08333333333333333,0.8333333333333333,0.08333333333333333,0.8333333333333333,1201,False,-18.79460231988636,11.02334726837399,-6.65533964139625
T088_L_P01045,T088,L,T004,test,70,0.04166666666666663,0.08333333333333333,0.875,0.08333333333333333,0.875,1187,False,-18.672399124196215,10.580185109416028,-6.881501568898873
T088_L_P01046,T088,L,T004,test,71,0.0,0.08333333333333333,0.9166666666666666,0.08333333333333333,0.9166666666666666,57,False,-18.480674972966614,10.212539408433768,-7.286100599992605
T088_L_P01047,T088,L,T004,test,72,0.875,0.125,0.0,0.125,0.0,-1,True,,,
T088_L_P01048,T088,L,T004,test,73,0.8333333333333334,0.125,0.041666666666666664,0.125,0.041666666666666664,-1,True,,,
T088_L_P01049,T088,L,T004,test,74,0.7916666666666666,0.125,0.08333333333333333,0.125,0.08333333333333333,-1,True,,,
T088_L_P01050,T088,L,T004,test,75,0.75,0.125,0.125,0.125,0.125,-1,True,,,
T088_L_P01051,T088,L,T004,test,76,0.7083333333333334,0.125,0.16666666666666666,0.125,0.16666666666666666,53,False,-23.951618544595608,12.567087440180552,-5.080322966858018
T088_L_P01052,T088,L,T004,test,77,0.6666666666666667,0.125,0.20833333333333331,0.125,0.20833333333333331,29,False,-23.521527689282532,12.855405378858341,-4.846835534500642
T088_L_P01053,T088,L,T004,test,78,0.625,0.125,0.25,0.125,0.25,48,False,-23.00611144609036,13.159414494390191,-4.717392749078902
T088_L_P01054,T088,L,T004,test,79,0.5833333333333334,0.125,0.29166666666666663,0.125,0.29166666666666663,1442,False,-22.60592478186559,13.390671184743738,-4.608060862110346
T088_L_P01055,T088,L,T004,test,80,0.5416666666666667,0.125,0.3333333333333333,0.125,0.3333333333333333,1480,False,-21.99127459217337,13.689722742012409,-4.3919031165060005
T088_L_P01056,T088,L,T004,test,81,0.5,0.125,0.375,0.125,0.375,9,False,-21.51282667176332,13.82947156918703,-4.2149702582432
T088_L_P01057,T088,L,T004,test,82,0.45833333333333337,0.125,0.41666666666666663,0.125,0.41666666666666663,1553,False,-20.925082638560802,13.890931090410838,-4.152675699027467
T088_L_P01058,T088,L,T004,test,83,0.4166666666666667,0.125,0.4583333333333333,0.125,0.4583333333333333,1576,False,-20.381556661821,13.868624661090923,-4.235698085094461
T088_L_P01059,T088,L,T004,test,84,0.375,0.125,0.5,0.125,0.5,1570,False,-19.95138271514335,13.607799051383065,-4.374850146407669
T088_L_P01060,T088,L,T004,test,85,0.33333333333333337,0.125,0.5416666666666666,0.125,0.5416666666666666,1607,False,-19.64808561246716,13.215005106438584,-4.646581304956263
T088_L_P01061,T088,L,T004,test,86,0.29166666666666674,0.125,0.5833333333333333,0.125,0.5833333333333333,910,False,-19.351926813130493,12.674846293728368,-4.921545466506098
T088_L_P01062,T088,L,T004,test,87,0.25,0.125,0.625,0.125,0.625,941,False,-19.15815660814969,12.30830428897202,-5.281963194273056
T088_L_P01063,T088,L,T004,test,88,0.20833333333333337,0.125,0.6666666666666666,0.125,0.6666666666666666,1028,False,-19.156826952257752,11.869046748658347,-5.535989577454123
T088_L_P01064,T088,L,T004,test,89,0.16666666666666674,0.125,0.7083333333333333,0.125,0.7083333333333333,1075,False,-18.970798186830965,11.52966290617021,-5.840054625322573
T088_L_P01065,T088,L,T004,test,90,0.125,0.125,0.75,0.125,0.75,1207,False,-18.81416250658053,11.156036534917135,-6.1329480285554165
T088_L_P01066,T088,L,T004,test,91,0.08333333333333337,0.125,0.7916666666666666,0.125,0.7916666666666666,1374,False,-18.756301289234916,10.735271845438639,-6.500817704233716
T088_L_P01067,T088,L,T004,test,92,0.04166666666666674,0.125,0.8333333333333333,0.125,0.8333333333333333,1193,False,-18.624966255550667,10.297979200784145,-6.621903243094138
T088_L_P01068,T088,L,T004,test,93,0.0,0.125,0.875,0.125,0.875,54,False,-18.39480209350586,9.96078510662602,-6.982221900829542
T088_L_P01069,T088,L,T004,test,94,0.8333333333333334,0.16666666666666666,0.0,0.16666666666666666,0.0,-1,True,,,
T088_L_P01070,T088,L,T004,test,95,0.7916666666666667,0.16666666666666666,0.041666666666666664,0.16666666666666666,0.041666666666666664,-1,True,,,
