point_id,sample_id,side,region_id,region_name,region_point_id,lambda_a,lambda_b,lambda_c,u,v,source_face_index,is_unmapped,x,y,z
T094_L_P01374,T094,L,T005,test,74,0.7916666666666666,0.125,0.08333333333333333,0.125,0.08333333333333333,4677,False,-23.392328420064803,31.616395415207368,-15.402567634625367
T094_L_P01375,T094,L,T005,test,75,0.75,0.125,0.125,0.125,0.125,4376,False,-23.670492825433826,31.177793203286136,-15.43243291004217
T094_L_P01376,T094,L,T005,test,76,0.7083333333333334,0.125,0.16666666666666666,0.125,0.16666666666666666,2657,False,-23.98704089207478,30.669014232001448,-15.499289277655755
T094_L_P01377,T094,L,T005,test,77,0.6666666666666667,0.125,0.20833333333333331,0.125,0.20833333333333331,2638,False,-24.297136196681507,30.13960539781275,-15.524712034722555
T094_L_P01378,T094,L,T005,test,78,0.625,0.125,0.25,0.125,0.25,2621,False,-24.60643280504067,29.581598174882508,-15.519125794528712
T094_L_P01379,T094,L,T005,test,79,0.5833333333333334,0.125,0.29166666666666663,0.125,0.29166666666666663,2614,False,-24.887977702979406,29.045747507911706,-15.505479264522924
T094_L_P01380,T094,L,T005,test,80,0.5416666666666667,0.125,0.3333333333333333,0.125,0.3333333333333333,2502,False,-25.158228941859267,28.4642893389965,-15.582501655810201
T094_L_P01381,T094,L,T005,test,81,0.5,0.125,0.375,0.125,0.375,2468,False,-25.44247148620649,27.950127037363963,-15.659186989509367
T094_L_P01382,T094,L,T005,test,82,0.45833333333333337,0.125,0.41666666666666663,0.125,0.41666666666666663,2363,False,-25.69066467967707,27.620341340604735,-15.731108818119289
T094_L_P01383,T094,L,T005,test,83,0.4166666666666667,0.125,0.4583333333333333,0.125,0.4583333333333333,2355,False,-26.094564112042235,27.127158937977534,-15.907098252572803
T094_L_P01384,T094,L,T005,test,84,0.375,0.125,0.5,0.125,0.5,2349,False,-26.375273623041146,26.777273622244323,-15.962198005342472
T094_L_P01385,T094,L,T005,test,85,0.33333333333333337,0.125,0.5416666666666666,0.125,0.5416666666666666,2332,False,-26.7223389217125,26.260320814072987,-16.02176855353119
T094_L_P01386,T094,L,T005,test,86,0.29166666666666674,0.125,0.5833333333333333,0.125,0.5833333333333333,1733,False,-26.980067306707937,25.927950536417487,-16.115173691174668
T094_L_P01387,T094,L,T005,test,87,0.25,0.125,0.625,0.125,0.625,1705,False,-27.32668672978329,25.450691693209848,-16.223205772582165
T094_L_P01388,T094,L,T005,test,88,0.20833333333333337,0.125,0.6666666666666666,0.125,0.6666666666666666,1710,False,-27.571428751685175,25.10685546228629,-16.16187275682877
T094_L_P01389,T094,L,T005,test,89,0.16666666666666674,0.125,0.7083333333333333,0.125,0.7083333333333333,1814,False,-27.85050369267111,24.667882197662383,-16.16063080015347
T094_L_P01390,T094,L,T005,test,90,0.125,0.125,0.75,0.125,0.75,1833,False,-28.124373181376388,24.162650125273196,-16.251575807101688
T094_L_P01391,T094,L,T005,test,91,0.08333333333333337,0.125,0.7916666666666666,0.125,0.7916666666666666,3305,False,-28.373344601476987,23.639269410932418,-16.244256151516822
T094_L_P01392,T094,L,T005,test,92,0.04166666666666674,0.125,0.8333333333333333,0.125,0.8333333333333333,3361,False,-28.545257081742236,23.054152545226167,-16.410186524736233
T094_L_P01393,T094,L,T005,test,93,0.0,0.125,0.875,0.125,0.875,3388,False,-28.70385516802152,22.427694928026973,-16.489062655591187
T094_L_P01394,T094,L,T005,test,94,0.8333333333333334,0.16666666666666666,0.0,0.16666666666666666,0.0,4758,False,-23.091274227473136,32.672489166259766,-14.733018364844238
T094_L_P01395,T094,L,T005,test,95,0.7916666666666667,0.16666666666666666,0.041666666666666664,0.16666666666666666,0.041666666666666664,4780,False,-23.664923883203663,32.128668449155555,-14.750847003922189
T094_L_P01396,T094,L,T005,test,96,0.75,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,4800,False,-23.97878058263086,31.568907446199837,-14.80453147296025
T094_L_P01397,T094,L,T005,test,97,0.7083333333333334,0.16666666666666666,0.125,0.16666666666666666,0.125,626,False,-24.23588841001695,31.21101304919446,-14.727316648133023
T094_L_P01398,T094,L,T005,test,98,0.6666666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2686,False,-24.474571605455107,30.678735478268166,-14.7811285814285
T094_L_P01399,T094,L,T005,test,99,0.625,0.16666666666666666,0.20833333333333331,0.16666666666666666,0.20833333333333331,4926,False,-24.761454551471367,30.064489357710457,-14.789368172398115
T094_L_P01400,T094,L,T005,test,100,0.5833333333333334,0.16666666666666666,0.25,0.16666666666666666,0.25,4940,False,-24.951110007250417,29.63921815343206,-14.759867445808434
T094_L_P01401,T094,L,T005,test,101,0.5416666666666667,0.16666666666666666,0.29166666666666663,0.16666666666666666,0.29166666666666663,2771,False,-25.174685339135323,28.997274943489593,-14.835477688051236
T094_L_P01402,T094,L,T005,test,102,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,2762,False,-25.424448707600742,28.366397234986533,-14.860795970367803
T094_L_P01403,T094,L,T005,test,103,0.45833333333333337,0.16666666666666666,0.375,0.16666666666666666,0.375,2457,False,-25.7551485059417,27.854538947746214,-14.836563400779589
T094_L_P01404,T094,L,T005,test,104,0.41666666666666674,0.16666666666666666,0.41666666666666663,0.16666666666666666,0.41666666666666663,2433,False,-26.01101172370535,27.468644352257765,-15.016376386422705
T094_L_P01405,T094,L,T005,test,105,0.37500000000000006,0.16666666666666666,0.4583333333333333,0.16666666666666666,0.4583333333333333,2298,False,-26.381790814514606,26.967116126387936,-15.10067890213299
T094_L_P01406,T094,L,T005,test,106,0.33333333333333337,0.16666666666666666,0.5,0.16666666666666666,0.5,2304,False,-26.701295812962833,26.519318432856537,-15.18784942511818
T094_L_P01407,T094,L,T005,test,107,0.29166666666666674,0.16666666666666666,0.5416666666666666,0.16666666666666666,0.5416666666666666,1970,False,-26.931635251696722,26.163677319025343,-15.335957907629616
T094_L_P01408,T094,L,T005,test,108,0.2500000000000001,0.16666666666666666,0.5833333333333333,0.16666666666666666,0.5833333333333333,1792,False,-27.276196702395207,25.67503794361497,-15.390077371946008
T094_L_P01409,T094,L,T005,test,109,0.20833333333333337,0.16666666666666666,0.625,0.16666666666666666,0.625,1798,False,-27.499895004835523,25.358147460295463,-15.39959071832121
T094_L_P01410,T094,L,T005,test,110,0.16666666666666674,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,1804,False,-27.782104657019804,24.933129838159797,-15.43120364630946
T094_L_P01411,T094,L,T005,test,111,0.1250000000000001,0.16666666666666666,0.7083333333333333,0.16666666666666666,0.7083333333333333,1854,False,-28.055445222161623,24.477334158408432,-15.493018291224068
T094_L_P01412,T094,L,T005,test,112,0.08333333333333337,0.16666666666666666,0.75,0.16666666666666666,0.75,3280,False,-28.323192233117126,24.01331126538708,-15.59140182167437
T094_L_P01413,T094,L,T005,test,113,0.04166666666666674,0.16666666666666666,0.7916666666666666,0.16666666666666666,0.7916666666666666,3336,False,-28.569590802746472,23.475901882799285,-15.69097123027954
T094_L_P01414,T094,L,T005,test,114,1.1102230246251565e-16,0.16666666666666666,0.8333333333333333,0.16666666666666666,0.8333333333333333,3349,False,-28.762048721313477,22.88313851576051,-15.761875795122089
T094_L_P01415,T094,L,T005,test,115,0.7916666666666667,0.20833333333333331,0.0,0.20833333333333331,0.0,4628,False,-23.760977129741615,32.672489166259766,-14.242430504917198
T094_L_P01416,T094,L,T005,test,116,0.7500000000000001,0.20833333333333331,0.041666666666666664,0.20833333333333331,0.041666666666666664,659,False,-24.216363517382504,32.09028205078819,-14.301599151812132
T094_L_P01417,T094,L,T005,test,117,0.7083333333333334,0.20833333333333331,0.08333333333333333,0.20833333333333331,0.08333333333333333,566,False,-24.49686992394049,31.632232513241746,-14.234959922908246
T094_L_P01418,T094,L,T005,test,118,0.6666666666666667,0.20833333333333331,0.125,0.20833333333333331,0.125,556,False,-24.79501974399055,31.137928452951883,-14.144617253361618
T094_L_P01419,T094,L,T005,test,119,0.6250000000000001,0.20833333333333331,0.16666666666666666,0.20833333333333331,0.16666666666666666,578,False,-24.98651228506614,30.643853059552725,-14.11640193631833
T094_L_P01420,T094,L,T005,test,120,0.5833333333333335,0.20833333333333331,0.20833333333333331,0.20833333333333331,0.20833333333333331,533,False,-25.163372573685596,30.10554680319056,-14.100901073307579
T094_L_P01421,T094,L,T005,test,121,0.5416666666666667,0.20833333333333331,0.25,0.20833333333333331,0.25,4984,False,-25.35793551155041,29.549514945799196,-14.072831597370048
T094_L_P01422,T094,L,T005,test,122,0.5000000000000001,0.20833333333333331,0.29166666666666663,0.20833333333333331,0.29166666666666663,2737,False,-25.553106780961116,28.95943362029379,-14.070908369270155
T094_L_P01423,T094,L,T005,test,123,0.4583333333333334,0.20833333333333331,0.3333333333333333,0.20833333333333331,0.3333333333333333,2826,False,-25.739171463682013,28.374763096567527,-14.13350082467245
T094_L_P01424,T094,L,T005,test,124,0.41666666666666674,0.20833333333333331,0.375,0.20833333333333331,0.375,2265,False,-26.021246815306228,27.8334799409893,-14.283520152010988
T094_L_P01425,T094,L,T005,test,125,0.3750000000000001,0.20833333333333331,0.41666666666666663,0.20833333333333331,0.41666666666666663,2241,False,-26.379541302897273,27.338521419890903,-14.346122627849788
T094_L_P01426,T094,L,T005,test,126,0.3333333333333334,0.20833333333333331,0.4583333333333333,0.20833333333333331,0.4583333333333333,2122,False,-26.687678140396308,26.849933563148216,-14.433271774216795
T094_L_P01427,T094,L,T005,test,127,0.29166666666666674,0.20833333333333331,0.5,0.20833333333333331,0.5,2082,False,-26.962179752048435,26.406518920276245,-14.533749897545828
T094_L_P01428,T094,L,T005,test,128,0.2500000000000001,0.20833333333333331,0.5416666666666666,0.20833333333333331,0.5416666666666666,1978,False,-27.253051245239064,25.940903063585218,-14.64662432550238
T094_L_P01429,T094,L,T005,test,129,0.20833333333333348,0.20833333333333331,0.5833333333333333,0.20833333333333331,0.5833333333333333,1944,False,-27.4913129217188,25.576870234033123,-14.679285689118084
T094_L_P01430,T094,L,T005,test,130,0.16666666666666674,0.20833333333333331,0.625,0.20833333333333331,0.625,1908,False,-27.739136117821257,25.170907991926498,-14.730158330958886
T094_L_P01431,T094,L,T005,test,131,0.1250000000000001,0.20833333333333331,0.6666666666666666,0.20833333333333331,0.6666666666666666,1892,False,-28.02493019786135,24.723302630150283,-14.78013138671463
T094_L_P01432,T094,L,T005,test,132,0.08333333333333348,0.20833333333333331,0.7083333333333333,0.20833333333333331,0.7083333333333333,3271,False,-28.32275355959489,24.25077462823075,-14.83769202266662
T094_L_P01433,T094,L,T005,test,133,0.04166666666666674,0.20833333333333331,0.75,0.20833333333333331,0.75,3428,False,-28.548836703275214,23.866727819026877,-14.901445199355667
T094_L_P01434,T094,L,T005,test,134,1.1102230246251565e-16,0.20833333333333331,0.7916666666666666,0.20833333333333331,0.7916666666666666,3423,False,-28.762048721313477,23.389596333375245,-15.027715636190003
T094_L_P01435,T094,L,T005,test,135,0.75,0.25,0.0,0.25,0.0,676,False,-24.479177017773083,32.672489166259766,-13.82480393658966
T094_L_P01436,T094,L,T005,test,136,0.7083333333333334,0.25,0.041666666666666664,0.25,0.041666666666666664,131,False,-24.82895155421798,32.11334251380514,-13.706360349194165
T094_L_P01437,T094,L,T005,test,137,0.6666666666666666,0.25,0.08333333333333333,0.25,0.08333333333333333,136,False,-25.046063460569435,31.59489662491497,-13.651423105620104
T094_L_P01438,T094,L,T005,test,138,0.625,0.25,0.125,0.25,0.125,146,False,-25.231120950458106,31.130077856524217,-13.638899290490313
T094_L_P01439,T094,L,T005,test,139,0.5833333333333334,0.25,0.16666666666666666,0.25,0.16666666666666666,170,False,-25.42216421960898,30.585224819404612,-13.582648152056711
T094_L_P01440,T094,L,T005,test,140,0.5416666666666667,0.25,0.20833333333333331,0.25,0.20833333333333331,476,False,-25.60008691755378,30.03449515435889,-13.510076154766173
T094_L_P01441,T094,L,T005,test,141,0.5,0.25,0.25,0.25,0.25,492,False,-25.797658752303825,29.46174607224168,-13.37850120590247
T094_L_P01442,T094,L,T005,test,142,0.45833333333333337,0.25,0.29166666666666663,0.25,0.29166666666666663,2873,False,-25.959384423600156,28.86737498754116,-13.349504875974118
T094_L_P01443,T094,L,T005,test,143,0.4166666666666667,0.25,0.3333333333333333,0.25,0.3333333333333333,4996,False,-26.117391972425047,28.34715496374029,-13.483411942297732
T094_L_P01444,T094,L,T005,test,144,0.375,0.25,0.375,0.25,0.375,2950,False,-26.41190287581116,27.794622959362517,-13.622176740297567
T094_L_P01445,T094,L,T005,test,145,0.33333333333333337,0.25,0.41666666666666663,0.25,0.41666666666666663,2226,False,-26.69363234596729,27.296868987587914,-13.710311778255392
T094_L_P01446,T094,L,T005,test,146,0.2916666666666667,0.25,0.4583333333333333,0.25,0.4583333333333333,2152,False,-26.985277196186452,26.771568381869873,-13.811680123841562
T094_L_P01447,T094,L,T005,test,147,0.25,0.25,0.5,0.25,0.5,2097,False,-27.219119992679907,26.35708427836878,-13.853540493388527
T094_L_P01448,T094,L,T005,test,148,0.20833333333333337,0.25,0.5416666666666666,0.25,0.5416666666666666,3115,False,-27.496707877891268,25.836816091416523,-13.917225194871211
T094_L_P01449,T094,L,T005,test,149,0.16666666666666674,0.25,0.5833333333333333,0.25,0.5833333333333333,3071,False,-27.754574990629852,25.44135599696995,-13.910083002299697
T094_L_P01450,T094,L,T005,test,150,0.125,0.25,0.625,0.25,0.625,2054,False,-28.008374463367165,25.03439266508653,-13.988671304254606
T094_L_P01451,T094,L,T005,test,151,0.08333333333333337,0.25,0.6666666666666666,0.25,0.6666666666666666,2037,False,-28.248186694526296,24.64290601424051,-14.04280749013362
T094_L_P01452,T094,L,T005,test,152,0.04166666666666674,0.25,0.7083333333333333,0.25,0.7083333333333333,3454,False,-28.52782621446347,24.16078753026723,-14.109766817010314
T094_L_P01453,T094,L,T005,test,153,0.0,0.25,0.75,0.25,0.75,3466,False,-28.762048721313477,23.736356902133192,-14.200754727998854
T094_L_P01454,T094,L,T005,test,154,0.7083333333333334,0.29166666666666663,0.0,0.29166666666666663,0.0,20,False,-25.073994449238253,32.672489166259766,-13.246063285700457
T094_L_P01455,T094,L,T005,test,155,0.6666666666666667,0.29166666666666663,0.041666666666666664,0.29166666666666663,0.041666666666666664,69,False,-25.309734444602434,32.15516027960647,-13.198877103769611
T094_L_P01456,T094,L,T005,test,156,0.625,0.29166666666666663,0.08333333333333333,0.29166666666666663,0.08333333333333333,114,False,-25.47852452945878,31.611861518058724,-13.16603026096078
T094_L_P01457,T094,L,T005,test,157,0.5833333333333334,0.29166666666666663,0.125,0.29166666666666663,0.125,241,False,-25.747641187696615,31.014620378570022,-13.024283549468977
T094_L_P01458,T094,L,T005,test,158,0.5416666666666667,0.29166666666666663,0.16666666666666666,0.29166666666666663,0.16666666666666666,235,False,-25.81682072503582,30.51426572729364,-13.059322320360426
T094_L_P01459,T094,L,T005,test,159,0.5,0.29166666666666663,0.20833333333333331,0.29166666666666663,0.20833333333333331,465,False,-26.0673180303177,29.958096194012782,-12.873953197187832
T094_L_P01460,T094,L,T005,test,160,0.45833333333333337,0.29166666666666663,0.25,0.29166666666666663,0.25,2891,False,-26.167275562826973,29.428111533269746,-12.86271920443621
T094_L_P01461,T094,L,T005,test,161,0.41666666666666674,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,5050,False,-26.355619030747654,28.78213881481744,-12.811051194542966
T094_L_P01462,T094,L,T005,test,162,0.37500000000000006,0.29166666666666663,0.3333333333333333,0.29166666666666663,0.3333333333333333,6115,False,-26.554366491137593,28.314164958421564,-12.884355004395054
T094_L_P01463,T094,L,T005,test,163,0.33333333333333337,0.29166666666666663,0.375,0.29166666666666663,0.375,5023,False,-26.80375169686554,27.82296380843748,-12.965250770238118
T094_L_P01464,T094,L,T005,test,164,0.29166666666666674,0.29166666666666663,0.41666666666666663,0.29166666666666663,0.41666666666666663,2219,False,-27.014935055269845,27.332185931531654,-13.076857522354528
T094_L_P01465,T094,L,T005,test,165,0.25000000000000006,0.29166666666666663,0.4583333333333333,0.29166666666666663,0.4583333333333333,3007,False,-27.283157224847347,26.795501130872818,-13.117414631446039
T094_L_P01466,T094,L,T005,test,166,0.20833333333333337,0.29166666666666663,0.5,0.29166666666666663,0.5,3146,False,-27.49800784667231,26.296498570518025,-13.175961468595476
T094_L_P01467,T094,L,T005,test,167,0.16666666666666674,0.29166666666666663,0.5416666666666666,0.29166666666666663,0.5416666666666666,3137,False,-27.750686742628716,25.806447413222113,-13.185901578623696
T094_L_P01468,T094,L,T005,test,168,0.1250000000000001,0.29166666666666663,0.5833333333333333,0.29166666666666663,0.5833333333333333,3089,False,-27.98555481511484,25.376498079786145,-13.2185347500603
T094_L_P01469,T094,L,T005,test,169,0.08333333333333337,0.29166666666666663,0.625,0.29166666666666663,0.625,3058,False,-28.27447921933562,24.88274665145233,-13.293888971430505
T094_L_P01470,T094,L,T005,test,170,0.04166666666666674,0.29166666666666663,0.6666666666666666,0.29166666666666663,0.6666666666666666,3255,False,-28.528762131992217,24.468293040502946,-13.280000998059569
