point_id,sample_id,side,region_id,region_name,region_point_id,lambda_a,lambda_b,lambda_c,u,v,source_face_index,is_unmapped,x,y,z
T076_L_P01510,T076,L,T005,test,210,0.37500000000000006,0.41666666666666663,0.20833333333333331,0.41666666666666663,0.20833333333333331,4212,False,-5.793405189130599,-6.648163611669622,-0.8838919752799279
T076_L_P01511,T076,L,T005,test,211,0.33333333333333337,0.41666666666666663,0.25,0.41666666666666663,0.25,5097,False,-6.114757683825955,-7.118786516510493,-1.0471847054858454
T076_L_P01512,T076,L,T005,test,212,0.29166666666666674,0.41666666666666663,0.29166666666666663,0.41666666666666663,0.29166666666666663,4462,False,-6.444824767843802,-7.629509765377544,-1.2080391314434105
T076_L_P01513,T076,L,T005,test,213,0.25000000000000006,0.41666666666666663,0.3333333333333333,0.41666666666666663,0.3333333333333333,3972,False,-6.746623059880647,-8.13965081650639,-1.379206229240971
T076_L_P01514,T076,L,T005,test,214,0.20833333333333337,0.41666666666666663,0.375,0.41666666666666663,0.375,3719,False,-6.976030021602799,-8.604777307253093,-1.6002953867946719
T076_L_P01515,T076,L,T005,test,215,0.16666666666666674,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.41666666666666663,3912,False,-7.144184234895474,-9.062783152711933,-1.8778886637643153
T076_L_P01516,T076,L,T005,test,216,0.12500000000000006,0.41666666666666663,0.4583333333333333,0.41666666666666663,0.4583333333333333,4736,False,-7.305787890348669,-9.570181752846466,-2.1334104411423436
T076_L_P01517,T076,L,T005,test,217,0.08333333333333337,0.41666666666666663,0.5,0.41666666666666663,0.5,4352,False,-7.4751439104974,-10.130928796333137,-2.3056656983788795
T076_L_P01518,T076,L,T005,test,218,0.04166666666666674,0.41666666666666663,0.5416666666666666,0.41666666666666663,0.5416666666666666,4554,False,-7.576754627369431,-10.686440788579754,-2.512251570776209
T076_L_P01519,T076,L,T005,test,219,1.1102230246251565e-16,0.41666666666666663,0.5833333333333333,0.41666666666666663,0.5833333333333333,4266,False,-7.613667834258546,-11.229132758460809,-2.7447383545832817
T076_L_P01520,T076,L,T005,test,220,0.5416666666666667,0.4583333333333333,0.0,0.4583333333333333,0.0,4821,False,-4.327884261632561,-4.603613342207692,0.8127086409782411
T076_L_P01521,T076,L,T005,test,221,0.5000000000000001,0.4583333333333333,0.041666666666666664,0.4583333333333333,0.041666666666666664,4825,False,-4.712536273289596,-5.006541138393579,0.6240153937449937
T076_L_P01522,T076,L,T005,test,222,0.4583333333333334,0.4583333333333333,0.08333333333333333,0.4583333333333333,0.08333333333333333,5040,False,-5.047066044177371,-5.397881403567297,0.3656215473301865
T076_L_P01523,T076,L,T005,test,223,0.41666666666666674,0.4583333333333333,0.125,0.4583333333333333,0.125,4775,False,-5.397150622397657,-5.830471325325922,0.07658934639729469
T076_L_P01524,T076,L,T005,test,224,0.3750000000000001,0.4583333333333333,0.16666666666666666,0.4583333333333333,0.16666666666666666,4055,False,-5.743720000026232,-6.27897305300843,-0.18451196984579282
T076_L_P01525,T076,L,T005,test,225,0.3333333333333334,0.4583333333333333,0.20833333333333331,0.4583333333333333,0.20833333333333331,4042,False,-6.0790013799380755,-6.73910142847637,-0.40037177346220965
T076_L_P01526,T076,L,T005,test,226,0.29166666666666674,0.4583333333333333,0.25,0.4583333333333333,0.25,4868,False,-6.40954453732355,-7.221803226572688,-0.592356547080188
T076_L_P01527,T076,L,T005,test,227,0.2500000000000001,0.4583333333333333,0.29166666666666663,0.4583333333333333,0.29166666666666663,4858,False,-6.73014966036363,-7.723809262199238,-0.7782447031645581
T076_L_P01528,T076,L,T005,test,228,0.20833333333333343,0.4583333333333333,0.3333333333333333,0.4583333333333333,0.3333333333333333,5160,False,-7.017446255104517,-8.219225126458225,-0.9746026521353683
T076_L_P01529,T076,L,T005,test,229,0.16666666666666674,0.4583333333333333,0.375,0.4583333333333333,0.375,4747,False,-7.248330254676938,-8.69010014442803,-1.1998060878089716
T076_L_P01530,T076,L,T005,test,230,0.1250000000000001,0.4583333333333333,0.41666666666666663,0.4583333333333333,0.41666666666666663,5133,False,-7.433018977114412,-9.167396502823829,-1.4569182362325819
T076_L_P01531,T076,L,T005,test,231,0.08333333333333343,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,4738,False,-7.5951965962268275,-9.678545986816978,-1.7040613253372567
T076_L_P01532,T076,L,T005,test,232,0.04166666666666674,0.4583333333333333,0.5,0.4583333333333333,0.5,4546,False,-7.741208632353768,-10.225355011010253,-1.9138689169755727
T076_L_P01533,T076,L,T005,test,233,1.1102230246251565e-16,0.4583333333333333,0.5416666666666666,0.4583333333333333,0.5416666666666666,4741,False,-7.87724159006182,-10.8446875160793,-2.1023304200767248
T076_L_P01534,T076,L,T005,test,234,0.5,0.5,0.0,0.5,0.0,3694,False,-4.7177414431741935,-4.6852327501696305,1.2199667728022627
T076_L_P01535,T076,L,T005,test,235,0.4583333333333333,0.5,0.041666666666666664,0.5,0.041666666666666664,4657,False,-5.056453403225729,-5.064803098484855,1.0348209003411009
T076_L_P01536,T076,L,T005,test,236,0.4166666666666667,0.5,0.08333333333333333,0.5,0.08333333333333333,4834,False,-5.393083452976618,-5.47701250778765,0.7867854911997014
T076_L_P01537,T076,L,T005,test,237,0.375,0.5,0.125,0.5,0.125,4431,False,-5.73089595457521,-5.9106964169547815,0.5250773036493191
T076_L_P01538,T076,L,T005,test,238,0.33333333333333337,0.5,0.16666666666666666,0.5,0.16666666666666666,5170,False,-6.072632307907934,-6.364249648011515,0.2732139404380065
T076_L_P01539,T076,L,T005,test,239,0.2916666666666667,0.5,0.20833333333333331,0.5,0.20833333333333331,5051,False,-6.405994578086335,-6.832033660455578,0.046936531776459525
T076_L_P01540,T076,L,T005,test,240,0.25,0.5,0.25,0.5,0.25,4994,False,-6.731502088907215,-7.317996170954504,-0.16652210218333904
T076_L_P01541,T076,L,T005,test,241,0.20833333333333337,0.5,0.29166666666666663,0.5,0.29166666666666663,4884,False,-7.039260390610659,-7.815709628732076,-0.3823427586004208
T076_L_P01542,T076,L,T005,test,242,0.16666666666666669,0.5,0.3333333333333333,0.5,0.3333333333333333,4307,False,-7.317213734033002,-8.310769094813372,-0.6038174977409505
T076_L_P01543,T076,L,T005,test,243,0.125,0.5,0.375,0.5,0.375,4612,False,-7.5585318983081695,-8.79636316434678,-0.830895820402654
T076_L_P01544,T076,L,T005,test,244,0.08333333333333337,0.5,0.41666666666666663,0.5,0.41666666666666663,4415,False,-7.764700155357145,-9.289452739347073,-1.0643932396191125
T076_L_P01545,T076,L,T005,test,245,0.041666666666666685,0.5,0.4583333333333333,0.5,0.4583333333333333,4698,False,-7.920395307588773,-9.793408701319873,-1.3098414641270455
T076_L_P01546,T076,L,T005,test,246,0.0,0.5,0.5,0.5,0.5,4696,False,-7.9853097678174745,-10.254704435556981,-1.577219926303424
T076_L_P01547,T076,L,T005,test,247,0.45833333333333337,0.5416666666666666,0.0,0.5416666666666666,0.0,4949,False,-5.114881570478486,-4.701966654057065,1.6588515775761952
T076_L_P01548,T076,L,T005,test,248,0.4166666666666667,0.5416666666666666,0.041666666666666664,0.5416666666666666,0.041666666666666664,4840,False,-5.4448280024691,-5.130795470880852,1.4236485882425602
T076_L_P01549,T076,L,T005,test,249,0.37500000000000006,0.5416666666666666,0.08333333333333333,0.5416666666666666,0.08333333333333333,5156,False,-5.768274739103924,-5.556296330791147,1.1827691662136328
T076_L_P01550,T076,L,T005,test,250,0.33333333333333337,0.5416666666666666,0.125,0.5416666666666666,0.125,5047,False,-6.0993847224819495,-5.997374692050854,0.9370187162270365
T076_L_P01551,T076,L,T005,test,251,0.29166666666666674,0.5416666666666666,0.16666666666666666,0.5416666666666666,0.16666666666666666,5157,False,-6.432904471887381,-6.455446794099007,0.6996188924286058
T076_L_P01552,T076,L,T005,test,252,0.25000000000000006,0.5416666666666666,0.20833333333333331,0.5416666666666666,0.20833333333333331,4805,False,-6.759578402281352,-6.9275198872498365,0.47265401517042327
T076_L_P01553,T076,L,T005,test,253,0.20833333333333337,0.5416666666666666,0.25,0.5416666666666666,0.25,4985,False,-7.075884754259825,-7.415343637164545,0.24548083377373667
T076_L_P01554,T076,L,T005,test,254,0.16666666666666674,0.5416666666666666,0.29166666666666663,0.5416666666666666,0.29166666666666663,4512,False,-7.373592846448107,-7.91555365733109,0.005995859256401146
T076_L_P01555,T076,L,T005,test,255,0.12500000000000006,0.5416666666666666,0.3333333333333333,0.5416666666666666,0.3333333333333333,4507,False,-7.648201741220535,-8.419861973246753,-0.2395207420555663
T076_L_P01556,T076,L,T005,test,256,0.08333333333333337,0.5416666666666666,0.375,0.5416666666666666,0.375,4629,False,-7.899751458059802,-8.918294406857681,-0.4706928107395838
T076_L_P01557,T076,L,T005,test,257,0.04166666666666674,0.5416666666666666,0.41666666666666663,0.5416666666666666,0.41666666666666663,4043,False,-8.130043253009843,-9.418620222151324,-0.6760012004792063
T076_L_P01558,T076,L,T005,test,258,5.551115123125783e-17,0.5416666666666666,0.4583333333333333,0.5416666666666666,0.4583333333333333,5088,False,-8.326866984586909,-9.970700210200128,-0.9096145500346093
T076_L_P01559,T076,L,T005,test,259,0.41666666666666674,0.5833333333333333,0.0,0.5833333333333333,0.0,4948,False,-5.545470933080836,-4.768269335541346,2.066870532684546
T076_L_P01560,T076,L,T005,test,260,0.37500000000000006,0.5833333333333333,0.041666666666666664,0.5833333333333333,0.041666666666666664,4930,False,-5.8414969294904875,-5.199414347321703,1.8096330446158926
T076_L_P01561,T076,L,T005,test,261,0.3333333333333334,0.5833333333333333,0.08333333333333333,0.5833333333333333,0.08333333333333333,4937,False,-6.154109762127593,-5.635651020564465,1.5708295061965432
T076_L_P01562,T076,L,T005,test,262,0.29166666666666674,0.5833333333333333,0.125,0.5833333333333333,0.125,4908,False,-6.481330662678899,-6.086837282358853,1.338219712857765
T076_L_P01563,T076,L,T005,test,263,0.2500000000000001,0.5833333333333333,0.16666666666666666,0.5833333333333333,0.16666666666666666,4454,False,-6.808605799828302,-6.549379292555168,1.1164926696815303
T076_L_P01564,T076,L,T005,test,264,0.20833333333333343,0.5833333333333333,0.20833333333333331,0.5833333333333333,0.20833333333333331,4926,False,-7.12736060173208,-7.025699064981902,0.898752440892819
T076_L_P01565,T076,L,T005,test,265,0.16666666666666674,0.5833333333333333,0.25,0.5833333333333333,0.25,4141,False,-7.434717158351288,-7.516062303148976,0.6683918667874494
T076_L_P01566,T076,L,T005,test,266,0.1250000000000001,0.5833333333333333,0.29166666666666663,0.5833333333333333,0.29166666666666663,4712,False,-7.728753028584121,-8.021557064981751,0.4148836215359042
T076_L_P01567,T076,L,T005,test,267,0.08333333333333343,0.5833333333333333,0.3333333333333333,0.5833333333333333,0.3333333333333333,4019,False,-8.009690206501968,-8.541305799379332,0.15748062250237735
T076_L_P01568,T076,L,T005,test,268,0.04166666666666674,0.5833333333333333,0.375,0.5833333333333333,0.375,3975,False,-8.27067713522359,-9.053416465257161,-0.08210727182138627
T076_L_P01569,T076,L,T005,test,269,1.1102230246251565e-16,0.5833333333333333,0.41666666666666663,0.5833333333333333,0.41666666666666663,4181,False,-8.469461372918222,-9.501786590027638,-0.2928979383547447
T076_L_P01570,T076,L,T005,test,270,0.375,0.625,0.0,0.625,0.0,4587,False,-5.9054543099465695,-4.7893418630467055,2.5183953032722837
T076_L_P01571,T076,L,T005,test,271,0.3333333333333333,0.625,0.041666666666666664,0.625,0.041666666666666664,4933,False,-6.201573250643378,-5.250009060510841,2.2264803146176297
T076_L_P01572,T076,L,T005,test,272,0.2916666666666667,0.625,0.08333333333333333,0.625,0.08333333333333333,4816,False,-6.526864614890473,-5.7136429390988965,1.9795100602814073
T076_L_P01573,T076,L,T005,test,273,0.25,0.625,0.125,0.625,0.125,5137,False,-6.860156110627276,-6.179957032561212,1.7523092655681916
T076_L_P01574,T076,L,T005,test,274,0.20833333333333334,0.625,0.16666666666666666,0.625,0.16666666666666666,4969,False,-7.183320491193827,-6.647670876477544,1.5431973115969027
T076_L_P01575,T076,L,T005,test,275,0.16666666666666669,0.625,0.20833333333333331,0.625,0.20833333333333331,4519,False,-7.495465967172137,-7.131978354500986,1.3423459294688072
T076_L_P01576,T076,L,T005,test,276,0.125,0.625,0.25,0.625,0.25,4530,False,-7.795638395744032,-7.625751605927623,1.12054938339903
T076_L_P01577,T076,L,T005,test,277,0.08333333333333337,0.625,0.29166666666666663,0.625,0.29166666666666663,4401,False,-8.091757967266197,-8.134884989592702,0.8723024293749693
T076_L_P01578,T076,L,T005,test,278,0.041666666666666685,0.625,0.3333333333333333,0.625,0.3333333333333333,4516,False,-8.409555684464982,-8.670966752218739,0.6389316025131909
T076_L_P01579,T076,L,T005,test,279,0.0,0.625,0.375,0.625,0.375,3910,False,-8.691374364171882,-9.216716576179945,0.41369692322280005
T076_L_P01580,T076,L,T005,test,280,0.33333333333333337,0.6666666666666666,0.0,0.6666666666666666,0.0,3996,False,-6.196937344479426,-4.7788321587859155,3.03391046349481
T076_L_P01581,T076,L,T005,test,281,0.2916666666666667,0.6666666666666666,0.041666666666666664,0.6666666666666666,0.041666666666666664,3933,False,-6.5016884622693425,-5.275935195691086,2.7026366780779445
T076_L_P01582,T076,L,T005,test,282,0.25000000000000006,0.6666666666666666,0.08333333333333333,0.6666666666666666,0.08333333333333333,4370,False,-6.876182125078531,-5.7943624841270225,2.4330905867855637
T076_L_P01583,T076,L,T005,test,283,0.20833333333333337,0.6666666666666666,0.125,0.6666666666666666,0.125,4075,False,-7.225225810125465,-6.2805736592933945,2.19809502421445
T076_L_P01584,T076,L,T005,test,284,0.1666666666666667,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,4070,False,-7.5386368418393666,-6.75028651007908,1.9915803632816595
T076_L_P01585,T076,L,T005,test,285,0.12500000000000006,0.6666666666666666,0.20833333333333331,0.6666666666666666,0.20833333333333331,3984,False,-7.850016857376911,-7.254988967891459,1.8082892057567852
T076_L_P01586,T076,L,T005,test,286,0.08333333333333337,0.6666666666666666,0.25,0.6666666666666666,0.25,4149,False,-8.145040739848344,-7.76544619177138,1.5819404670631747
T076_L_P01587,T076,L,T005,test,287,0.04166666666666674,0.6666666666666666,0.29166666666666663,0.6666666666666666,0.29166666666666663,3700,False,-8.430014837028073,-8.27450721882306,1.3354395574954716
T076_L_P01588,T076,L,T005,test,288,5.551115123125783e-17,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,3119,False,-8.70078182220459,-8.787804003588652,1.0929450940697385
T076_L_P01589,T076,L,T005,test,289,0.29166666666666674,0.7083333333333333,0.0,0.7083333333333333,0.0,4434,False,-6.3663159737467065,-4.689564765906791,3.602566537765965
T076_L_P01590,T076,L,T005,test,290,0.25000000000000006,0.7083333333333333,0.041666666666666664,0.7083333333333333,0.041666666666666664,3742,False,-6.764770821714263,-5.300746067399416,3.257167844514904
T076_L_P01591,T076,L,T005,test,291,0.20833333333333343,0.7083333333333333,0.08333333333333333,0.7083333333333333,0.08333333333333333,4734,False,-7.1945308090799935,-5.870625218106002,2.967374048179911
T076_L_P01592,T076,L,T005,test,292,0.16666666666666674,0.7083333333333333,0.125,0.7083333333333333,0.125,4461,False,-7.558262895309273,-6.375751859365305,2.7023782283512174
T076_L_P01593,T076,L,T005,test,293,0.12500000000000008,0.7083333333333333,0.16666666666666666,0.7083333333333333,0.16666666666666666,4317,False,-7.865744272248419,-6.8668292335490655,2.4804772089992886
T076_L_P01594,T076,L,T005,test,294,0.08333333333333343,0.7083333333333333,0.20833333333333331,0.7083333333333333,0.20833333333333331,4132,False,-8.171042897357312,-7.40799161318687,2.281101041784985
T076_L_P01595,T076,L,T005,test,295,0.04166666666666674,0.7083333333333333,0.25,0.7083333333333333,0.25,3849,False,-8.439788662673898,-7.977592824337352,2.0002492019367004
T076_L_P01596,T076,L,T005,test,296,1.1102230246251565e-16,0.7083333333333333,0.29166666666666663,0.7083333333333333,0.29166666666666663,3128,False,-8.667258945130758,-8.496825351308612,1.8278627732291883
T076_L_P01597,T076,L,T005,test,297,0.25,0.75,0.0,0.75,0.0,3653,False,-6.626055799947837,-4.834945205310239,4.124593476441977
T076_L_P01598,T076,L,T005,test,298,0.20833333333333334,0.75,0.041666666666666664,0.75,0.041666666666666664,3833,False,-7.025564147534511,-5.388473497432539,3.826127822989803
T076_L_P01599,T076,L,T005,test,299,0.16666666666666669,0.75,0.08333333333333333,0.75,0.08333333333333333,3480,False,-7.449277369878829,-5.95887733154062,3.6002723279992863
T076_L_P01600,T076,L,T005,test,300,0.125,0.75,0.125,0.75,0.125,3457,False,-7.831088128464874,-6.480783220344755,3.258365287973324
T076_L_P01601,T076,L,T005,test,301,0.08333333333333334,0.75,0.16666666666666666,0.75,0.16666666666666666,3401,False,-8.152567556567249,-7.017918315421846,3.0262497693603096
T076_L_P01602,T076,L,T005,test,302,0.041666666666666685,0.75,0.20833333333333331,0.75,0.20833333333333331,3392,False,-8.385136264078875,-7.614200467271917,2.763720884339725
T076_L_P01603,T076,L,T005,test,303,0.0,0.75,0.25,0.75,0.25,3148,False,-8.461298883859993,-8.251574514257932,2.522481101109536
T076_L_P01604,T076,L,T005,test,304,0.20833333333333337,0.7916666666666666,0.0,0.7916666666666666,0.0,3655,False,-6.837746617598742,-5.105274662808803,4.616297999781742
T076_L_P01605,T076,L,T005,test,305,0.1666666666666667,0.7916666666666666,0.041666666666666664,0.7916666666666666,0.041666666666666664,3639,False,-7.182572765997775,-5.589113275027656,4.3838209816832965
T076_L_P01606,T076,L,T005,test,306,0.12500000000000006,0.7916666666666666,0.08333333333333333,0.7916666666666666,0.08333333333333333,3624,False,-7.561942540870212,-6.188656784942152,4.136516901314403
T076_L_P01607,T076,L,T005,test,307,0.08333333333333337,0.7916666666666666,0.125,0.7916666666666666,0.125,3556,False,-7.857823084943965,-6.756439747929362,3.862077059027152
